timestamp,score
59:06,20:31
58:06,20:30
57:52,19:30
57:23,19:30
56:47,19:30
56:21,19:30
56:10,19:30
55:28,19:30
54:12,19:30
53:56,19:29
53:51,19:29
53:02,19:29
52:56,19:29
51:44,19:29
51:08,19:29
50:55,18:29
50:21,18:28
50:15,18:28
49:34,18:28
49:06,17:28
49:00,17:27
48:29,17:27
47:53,17:26
47:22,16:26
46:53,16:26
46:16,16:25
46:05,16:25
45:20,16:25
44:19,16:25
43:44,16:24
43:07,15:24
42:10,15:24
41:39,14:24
41:34,14:24
41:06,14:23
41:02,14:23
40:48,14:23
39:57,14:22
39:03,14:22
38:57,14:21
38:22,13:21
37:27,13:20
37:23,13:20
36:10,13:20
36:04,13:20
35:33,13:20
34:57,13:20
34:28,12:20
34:20,12:19
33:36,11:19
32:46,11:18
32:14,10:18
31:44,10:17
31:41,10:17
31:23,10:17
31:11,10:17
29:58,10:17
29:49,10:17
29:44,10:16
29:20,10:16
28:52,10:15
28:41,9:15
27:54,9:15
27:43,9:15
27:38,9:15
26:48,9:15
26:39,9:14
26:00,9:14
25:54,9:13
24:36,9:13
23:43,9:13
23:43,9:13
23:37,8:13
22:28,8:13
22:19,7:13
21:44,7:13
20:56,6:13
20:01,6:12
18:55,6:12
18:48,6:11
18:18,6:11
17:39,6:11
16:49,6:11
16:43,6:11
16:16,6:10
15:40,6:10
15:05,6:10
14:45,6:9
14:11,5:9
14:05,5:8
13:53,5:8
13:14,5:8
12:36,4:8
12:23,4:7
11:51,3:7
11:03,3:7
10:04,3:7
09:09,3:6
08:22,2:6
08:14,2:5
08:07,2:5
07:10,2:5
06:42,1:5
05:45,1:5
05:38,1:4
05:27,1:4
04:49,1:3
04:11,1:3
04:05,1:2
03:50,0:2
03:45,0:2
02:29,0:2
02:24,0:1
02:15,0:1
01:32,0:0
