timestamp,score
59:53,32:31
59:45,32:30
58:54,31:30
58:46,31:29
58:40,31:29
58:30,31:29
58:13,30:29
57:37,30:29
57:25,30:29
56:53,30:29
56:36,30:28
55:12,29:28
54:29,29:27
54:18,28:27
53:51,28:26
53:41,27:26
53:19,27:26
53:07,26:26
52:47,26:25
52:39,26:25
51:58,25:25
51:45,25:25
51:36,24:25
50:57,24:25
50:49,23:25
49:51,23:25
49:18,23:25
49:16,23:25
48:28,23:24
48:16,23:24
47:19,23:23
46:45,22:23
46:18,22:23
46:08,21:23
45:49,21:22
45:31,21:22
44:38,21:22
43:36,21:21
43:06,20:21
42:32,20:20
42:20,20:20
42:20,20:20
41:37,19:20
41:19,19:20
40:42,19:20
40:28,19:19
39:41,19:19
39:35,18:19
39:24,18:19
38:30,18:19
37:31,17:19
36:55,17:18
36:24,17:18
35:48,17:18
35:45,16:18
35:32,16:18
34:47,15:18
33:42,15:17
33:28,14:17
33:19,14:16
33:14,13:16
32:24,13:16
31:14,12:16
30:55,12:15
29:57,12:15
29:37,12:15
28:54,11:15
28:24,11:15
28:08,11:15
27:58,11:15
27:53,11:15
27:24,11:15
26:51,10:15
26:19,10:15
26:11,10:15
25:25,10:14
24:58,10:14
24:58,10:13
24:35,10:13
24:23,10:13
23:49,10:12
23:29,10:12
22:50,10:12
22:45,10:11
22:24,10:11
21:09,10:11
21:03,10:11
20:23,10:11
20:15,10:11
19:39,10:11
19:03,10:10
18:25,9:10
18:20,9:9
17:29,9:9
17:19,9:8
17:12,8:8
17:09,8:8
16:37,8:8
15:43,8:8
15:08,7:8
14:05,7:7
12:40,6:7
12:03,6:6
11:42,5:6
10:54,5:6
10:31,5:6
10:27,5:6
10:09,5:5
09:34,5:5
09:10,5:4
08:44,5:4
08:10,5:4
08:00,5:4
07:49,4:4
07:12,4:3
06:33,3:3
06:17,3:3
05:57,3:3
04:54,3:3
03:58,3:2
03:17,2:2
02:56,2:2
01:42,1:2
01:08,1:1
00:49,1:1
00:39,0:1
