timestamp,score
59:55,21:28
59:34,21:28
59:25,21:28
58:52,21:27
57:52,20:27
57:09,20:27
57:09,20:27
57:01,19:27
56:24,19:27
56:17,18:27
55:42,18:27
55:09,18:27
54:30,18:27
54:09,18:26
54:01,18:26
52:50,18:26
52:13,18:25
51:51,18:25
51:00,18:24
50:40,17:24
50:33,17:24
49:38,17:24
48:42,16:24
48:10,16:23
48:00,16:23
47:04,16:22
46:55,15:22
46:37,15:21
46:00,14:21
45:50,14:21
45:22,14:20
44:41,14:20
44:22,14:19
44:12,14:19
43:06,14:19
43:02,14:18
42:12,14:18
41:48,13:18
41:21,13:17
41:08,13:17
40:41,13:16
40:26,12:16
39:22,12:16
39:16,11:16
38:34,11:16
38:28,11:16
38:02,11:16
37:23,11:16
37:13,11:16
36:39,11:16
36:05,10:16
35:11,10:15
34:07,9:15
33:47,9:14
32:40,9:14
32:30,9:14
32:21,9:14
31:48,9:14
31:44,9:14
30:46,9:14
29:23,8:14
28:40,8:13
28:11,7:13
27:32,7:12
26:44,6:12
26:03,6:12
25:05,6:12
24:45,6:11
24:12,6:11
23:34,6:11
22:59,6:11
22:10,5:11
21:42,5:10
20:49,4:10
20:20,4:9
20:13,4:9
20:05,3:9
19:33,3:8
19:14,3:8
18:40,3:8
18:14,3:7
18:06,2:7
17:24,2:6
17:16,2:6
16:59,2:5
16:19,2:5
15:15,2:5
14:31,2:5
13:51,2:5
13:42,2:4
13:10,2:4
12:57,2:4
12:52,1:4
12:18,1:4
11:23,0:4
11:18,0:4
10:50,0:4
09:15,0:4
09:15,0:4
08:36,0:3
08:26,0:3
07:50,0:3
06:36,0:3
06:29,0:3
05:36,0:3
04:52,0:3
04:34,0:3
04:25,0:3
03:49,0:2
03:08,0:2
02:49,0:1
02:03,0:1
01:21,0:1
