timestamp,score
59:53,28:21
59:12,28:21
58:16,28:20
57:27,28:20
56:43,28:19
56:06,27:19
55:28,27:19
54:35,27:19
53:54,27:18
53:45,27:18
53:37,26:18
53:11,26:18
52:34,25:18
52:02,25:17
51:21,25:17
50:47,25:16
50:02,24:16
49:42,24:16
49:25,23:16
48:47,23:16
48:29,23:16
48:23,22:16
48:02,22:16
47:36,22:16
46:53,21:16
46:20,21:16
46:10,20:16
44:50,20:16
43:53,20:16
43:19,20:15
43:05,20:15
42:59,19:15
42:20,19:15
42:02,18:15
41:34,18:14
40:16,18:14
40:05,17:14
39:54,17:13
39:46,16:13
39:11,16:13
37:32,16:13
36:56,16:13
36:21,16:12
35:11,15:12
34:39,15:11
34:03,14:11
33:39,14:10
33:34,14:10
32:48,14:10
32:20,14:10
31:47,13:10
31:21,13:10
31:06,13:10
29:09,13:9
28:48,12:9
28:39,12:9
28:01,12:8
27:48,11:8
26:52,11:7
26:19,11:7
23:25,11:6
23:07,11:5
22:52,11:5
22:44,11:5
21:28,11:5
20:08,11:5
19:57,11:5
19:12,11:5
18:58,11:5
18:25,11:5
18:17,10:5
18:17,10:5
17:59,10:5
16:53,10:5
16:46,10:4
16:29,9:4
15:50,9:4
15:45,9:4
15:34,9:3
14:55,8:3
13:46,8:3
12:54,7:3
12:07,7:3
11:57,7:3
11:51,7:2
11:11,7:2
10:20,7:1
10:11,6:1
10:00,6:1
09:41,5:1
08:51,5:1
08:29,5:1
08:20,5:1
07:35,4:1
07:22,4:1
06:03,4:1
05:31,3:1
05:17,3:1
03:43,3:1
03:37,2:1
03:30,2:1
03:22,1:1
02:45,1:1
01:09,1:1
00:36,1:0
