timestamp,score
59:48,28:26
59:37,28:25
58:49,28:25
58:13,28:24
57:29,27:24
57:20,27:24
56:46,27:24
56:42,27:23
56:34,27:23
55:38,27:23
55:23,27:23
54:50,27:23
54:42,27:22
54:12,27:22
53:50,27:22
53:50,27:21
53:36,27:21
52:57,26:21
51:56,26:21
51:18,25:21
50:37,25:21
49:58,25:21
49:24,25:21
48:55,25:21
48:49,24:21
48:29,24:21
48:22,24:21
47:33,23:21
47:28,23:21
46:39,22:21
46:22,22:21
45:57,21:21
45:26,21:21
45:14,20:21
44:37,20:20
44:25,20:20
44:13,19:20
43:29,19:20
43:20,18:20
42:32,18:20
42:30,18:20
42:03,17:20
41:24,17:20
40:30,17:20
40:23,17:19
39:32,17:19
39:25,17:19
38:34,17:19
38:20,16:19
38:06,16:19
37:09,15:19
36:42,15:18
36:03,14:18
35:55,14:18
35:21,14:18
35:00,14:17
34:29,13:17
34:28,13:17
34:18,13:16
33:58,12:16
33:01,12:16
32:29,11:16
31:08,11:15
30:00,10:15
29:31,10:14
29:02,9:14
28:07,9:13
27:54,9:13
27:23,9:12
27:19,8:12
26:32,8:12
26:00,8:12
25:50,8:12
24:58,8:12
24:47,8:11
24:15,8:11
23:27,8:11
23:20,8:11
22:47,8:11
22:23,7:11
22:15,7:10
21:22,7:10
21:05,6:10
20:57,6:9
19:57,6:9
19:45,6:9
19:35,5:9
19:29,5:9
17:57,5:9
17:05,5:9
16:32,5:8
16:31,5:7
16:11,5:7
16:04,5:7
15:39,5:6
15:05,5:6
14:57,5:6
14:17,5:6
14:08,5:5
13:54,5:5
13:52,5:4
12:28,5:4
11:25,5:4
11:20,5:3
10:45,4:3
09:54,4:2
09:01,4:2
08:17,4:2
07:01,4:2
06:50,4:2
06:01,4:2
05:59,3:2
04:58,3:2
04:55,2:2
04:00,2:2
03:57,2:2
03:29,1:2
03:25,1:1
02:46,1:1
01:19,1:0
01:17,0:0
