timestamp,score
60:00,40:28
59:19,40:28
58:41,39:28
58:11,39:27
58:05,38:27
57:30,38:27
56:39,38:27
56:28,38:26
55:51,37:26
55:46,37:25
55:17,37:25
55:17,37:25
55:08,37:24
54:34,36:24
54:05,36:24
53:43,35:24
53:11,35:24
52:57,35:23
51:51,35:23
51:20,34:23
51:12,34:23
50:49,33:23
50:31,33:23
49:53,32:23
49:48,32:23
49:43,32:22
48:57,32:22
48:21,32:22
48:15,32:22
48:03,32:22
46:55,32:22
46:39,32:22
46:18,32:22
45:57,32:22
45:01,32:22
44:40,32:22
44:07,32:22
43:16,32:22
42:28,32:21
42:19,31:21
41:44,31:20
41:26,30:20
41:16,30:20
40:33,30:20
40:24,29:20
39:44,29:20
39:43,29:20
39:27,29:20
38:22,28:20
38:15,28:19
37:43,27:19
37:39,27:19
37:00,27:19
36:45,27:18
36:36,27:18
35:36,26:18
34:41,26:18
33:52,25:18
33:45,24:18
32:51,24:18
31:34,24:18
31:19,24:17
30:59,23:17
29:59,23:17
29:49,22:17
29:09,22:17
28:35,21:17
27:25,21:17
27:12,20:17
26:35,20:16
26:14,19:16
25:11,19:16
24:42,19:15
24:35,18:15
24:02,18:15
23:58,17:15
23:38,17:15
22:49,17:15
22:45,16:15
22:16,16:15
22:16,16:15
22:16,16:15
22:15,16:15
21:45,16:15
21:44,16:15
21:33,15:15
20:26,15:15
19:59,14:15
19:07,14:14
18:36,13:14
18:16,13:13
17:45,12:13
17:39,12:13
17:02,11:13
16:57,11:12
16:18,11:12
16:09,10:12
15:21,10:12
15:16,9:12
15:09,9:12
14:32,9:12
13:56,9:11
13:28,9:11
12:55,9:10
12:44,9:10
12:37,9:10
12:23,8:10
11:50,8:10
11:47,8:10
11:12,8:9
11:04,8:9
11:01,8:9
10:18,8:9
10:07,8:8
09:55,7:8
09:05,7:7
08:36,6:7
08:25,6:6
07:59,6:6
07:26,6:6
06:31,6:6
06:22,6:5
06:07,5:5
05:59,5:4
05:11,4:4
05:01,4:3
04:03,3:3
03:47,3:2
03:38,3:2
03:09,3:2
02:40,3:1
02:06,2:1
01:53,2:0
01:45,1:0
01:02,1:0
00:47,0:0
