timestamp,score
59:42,24:27
59:34,23:27
59:11,23:27
59:11,23:27
58:02,22:27
57:47,22:26
57:47,22:26
57:44,21:26
57:12,21:26
57:02,20:26
56:01,20:26
55:53,20:26
55:25,20:26
55:12,20:26
54:17,20:25
53:35,19:25
52:47,19:25
52:36,19:25
52:05,19:25
51:43,19:25
51:35,19:25
50:58,19:24
50:01,19:24
48:56,19:23
48:37,19:23
48:00,19:23
47:40,19:22
47:23,18:22
46:47,18:22
46:35,18:22
46:05,18:22
45:25,18:22
45:16,17:22
44:47,17:22
44:24,17:22
43:19,17:22
43:04,17:22
43:01,17:21
42:14,17:21
42:08,16:21
42:04,16:21
41:30,16:21
40:52,16:21
40:00,16:20
39:01,15:20
38:52,15:19
38:24,14:19
38:01,14:19
37:19,14:19
36:54,13:19
35:53,13:19
35:06,12:19
34:30,12:18
34:09,12:18
34:01,12:18
33:52,12:17
33:33,11:17
32:21,11:16
32:09,10:16
31:21,10:15
30:19,10:15
30:00,10:15
29:22,9:15
28:51,9:14
28:51,9:14
28:26,9:14
28:12,8:14
27:39,8:14
26:43,8:14
25:50,8:13
24:49,7:13
24:02,7:13
23:42,7:13
23:32,7:13
22:57,7:12
22:42,7:12
21:48,7:11
21:41,6:11
21:06,6:11
20:38,6:11
20:08,6:11
20:04,6:10
19:37,6:10
19:31,6:10
19:02,6:9
17:41,6:9
17:15,6:9
16:53,6:9
16:08,6:9
15:10,6:9
14:31,6:8
13:20,6:8
12:55,5:8
12:50,5:7
12:18,5:7
12:00,5:7
11:27,5:6
11:20,5:6
10:32,4:6
10:22,4:5
09:44,4:5
09:38,4:4
09:05,4:4
08:52,4:3
07:49,4:3
07:39,4:2
07:32,3:2
06:58,3:2
06:44,2:2
06:38,2:1
05:53,2:1
05:23,2:1
04:48,1:1
04:13,1:1
04:08,1:1
03:25,1:1
03:04,0:1
02:28,0:1
01:53,0:1
01:41,0:1
01:08,0:0
00:43,0:0
