timestamp,score
60:00,33:30
59:57,33:30
59:33,33:30
59:21,33:30
59:14,32:30
58:54,32:30
58:48,32:29
58:31,32:29
57:58,32:29
57:35,32:28
57:00,31:28
56:50,31:27
56:31,30:27
56:22,30:26
55:44,30:26
55:18,30:25
54:30,30:25
54:10,30:24
54:03,29:24
53:49,29:24
52:17,29:24
51:46,28:24
51:06,28:23
50:29,27:23
49:58,27:23
49:32,27:23
49:05,26:23
49:01,26:23
48:29,26:23
47:52,26:23
47:43,26:22
47:15,25:22
47:05,25:21
46:28,25:21
46:01,25:21
45:53,25:21
45:12,24:21
44:35,24:21
43:50,24:21
42:41,24:20
42:06,23:20
41:58,23:19
41:30,23:19
40:36,23:19
40:00,23:19
39:49,23:19
39:08,23:19
38:59,23:19
38:23,22:19
37:56,22:18
36:55,22:18
36:52,22:17
36:20,22:17
35:59,21:17
35:20,21:16
35:05,20:16
34:39,20:16
33:50,20:16
33:18,19:16
33:05,19:16
32:41,18:16
32:01,18:15
31:51,18:14
31:14,17:14
30:00,17:14
29:56,17:14
29:10,16:14
28:36,16:13
27:45,15:13
27:35,15:13
27:04,14:13
26:34,14:12
25:27,13:12
25:23,13:11
24:44,13:11
24:42,13:11
24:08,12:11
24:03,12:11
23:54,12:11
23:09,11:11
23:02,11:11
22:06,11:11
21:31,11:11
21:01,10:11
20:53,10:10
20:43,9:10
20:27,9:9
19:40,8:9
19:03,8:9
18:53,8:9
18:15,8:9
17:27,8:9
17:01,8:9
16:55,8:8
16:31,8:8
16:29,8:8
16:20,8:8
16:13,8:7
15:36,8:7
15:06,8:6
14:41,7:6
14:04,7:6
13:55,7:6
12:50,7:6
12:22,6:6
11:45,6:5
11:35,5:5
10:44,5:5
10:37,5:5
10:23,4:5
09:37,4:5
09:00,3:5
08:27,3:4
07:54,2:4
07:51,2:3
07:08,2:3
06:09,2:2
06:05,2:2
05:20,1:2
05:12,1:1
04:36,1:1
04:28,1:0
04:14,1:0
03:02,1:0
02:57,1:0
02:08,0:0
01:53,0:0
01:06,0:0
