timestamp,score
59:54,38:33
59:48,38:32
59:10,37:32
59:04,37:31
58:28,37:31
58:18,37:31
57:41,37:31
56:54,36:31
56:12,36:30
55:28,35:30
54:59,35:29
54:47,34:29
54:39,34:28
53:35,34:28
53:24,34:28
52:53,33:28
52:36,33:27
51:51,33:27
51:42,32:27
50:58,32:27
50:54,31:27
50:26,31:27
50:26,31:27
50:22,30:27
49:33,30:27
49:22,30:27
49:15,30:27
49:04,30:27
48:15,29:27
48:07,29:27
47:04,29:27
46:58,29:26
46:45,28:26
46:07,28:26
45:45,27:26
45:42,27:26
44:47,27:26
44:05,27:25
43:34,27:25
42:57,27:24
42:32,26:24
42:00,26:24
41:55,26:23
41:19,26:23
41:12,26:23
40:34,25:23
40:24,25:23
39:50,25:22
39:19,25:22
38:37,25:21
37:52,25:21
37:43,25:20
36:38,24:20
36:33,24:19
36:20,24:19
35:28,24:19
34:57,23:19
34:33,23:18
34:27,22:18
33:32,22:18
33:28,22:17
32:47,22:17
32:37,21:17
31:30,21:17
31:14,20:17
30:33,20:17
30:00,19:17
29:45,19:17
29:09,18:17
29:00,18:17
27:47,17:17
27:32,17:16
27:14,16:16
26:08,16:16
25:07,16:15
24:59,15:15
24:16,15:14
24:11,14:14
23:37,14:14
23:30,13:14
23:21,13:14
22:23,13:14
21:35,13:13
20:37,12:13
20:06,12:12
19:31,11:12
19:25,11:12
18:30,11:12
18:19,11:12
17:30,11:12
17:09,11:12
16:59,11:12
16:53,11:12
16:28,11:12
15:38,11:12
15:38,10:12
14:51,10:12
14:46,9:12
14:00,9:12
13:54,9:12
13:07,9:11
13:01,9:11
12:48,9:11
12:05,9:11
11:54,9:10
11:23,8:10
11:01,8:10
10:12,8:10
10:07,7:10
09:59,7:9
09:51,6:9
09:05,6:8
08:42,5:8
08:32,5:7
08:24,4:7
07:41,4:6
07:32,4:6
07:23,4:5
07:15,4:5
07:06,4:5
06:36,3:5
06:05,3:4
05:28,3:4
05:23,3:4
05:09,2:4
04:21,2:3
04:11,1:3
03:45,1:3
02:43,1:3
02:32,1:2
01:18,1:2
00:51,1:1
00:43,0:1
