timestamp,score
60:00,37:27
59:40,37:27
59:01,37:27
58:22,37:26
57:56,36:26
57:14,36:25
56:19,35:25
54:50,35:25
54:16,34:25
53:54,34:24
53:52,34:24
53:16,33:24
52:51,33:23
52:25,33:23
52:06,32:23
51:39,32:23
51:32,32:22
51:26,32:22
50:50,32:22
49:50,31:22
49:41,31:22
48:48,31:22
48:07,31:21
47:09,31:21
46:56,31:21
45:44,30:21
45:21,30:20
45:17,30:20
45:05,29:20
44:36,29:19
44:22,28:19
43:56,28:18
43:34,27:18
42:45,27:18
42:21,27:17
41:45,26:17
41:32,26:16
41:08,26:16
41:05,25:16
40:30,25:16
40:24,24:16
40:04,24:16
38:40,24:16
38:24,23:16
37:51,23:16
36:54,23:15
36:48,22:15
36:41,22:15
36:26,22:15
35:40,22:15
35:32,22:15
34:44,22:15
33:58,21:15
33:34,21:14
33:15,20:14
32:05,20:14
31:57,20:14
31:13,19:14
30:49,19:13
30:00,19:13
29:32,19:13
29:18,19:12
28:50,19:12
28:29,18:12
28:27,18:11
27:20,18:11
26:23,18:11
26:21,18:11
26:15,18:10
26:05,18:10
25:31,18:10
24:53,18:10
23:41,18:9
23:00,17:9
22:25,17:8
22:17,16:8
21:45,16:7
21:05,15:7
20:31,15:7
20:30,15:7
20:22,15:7
20:12,15:7
19:40,14:7
18:44,14:6
18:36,13:6
18:22,13:6
17:36,12:6
16:42,12:6
16:04,11:6
15:34,11:6
15:34,11:6
14:45,10:6
14:30,10:5
13:54,10:5
12:47,9:5
12:11,9:4
11:59,9:4
11:25,9:4
11:19,9:4
10:52,9:4
10:50,9:4
10:41,8:4
10:35,8:4
10:01,7:4
09:44,7:3
08:41,7:3
08:31,6:3
07:48,6:3
07:43,5:3
07:04,5:3
06:52,4:3
06:12,4:3
06:05,4:3
04:46,4:3
04:35,3:3
03:46,3:2
03:13,2:2
03:01,2:2
02:52,1:2
01:55,1:2
01:46,0:2
01:37,0:1
00:55,0:1
