timestamp,score
59:58,27:31
59:24,27:31
59:20,27:31
59:10,27:31
58:54,27:30
58:54,26:30
58:34,26:30
57:54,26:30
57:45,26:29
57:30,26:29
57:06,26:29
56:45,26:28
55:50,26:28
55:09,26:27
54:54,25:27
54:49,25:27
53:57,25:27
53:51,25:26
52:49,25:26
52:09,25:26
51:59,24:26
51:11,24:26
50:59,23:26
50:23,23:26
48:34,23:26
47:58,23:26
47:48,22:26
47:19,22:25
47:16,22:25
47:09,21:25
46:46,21:25
46:12,20:25
45:48,20:24
44:59,20:24
44:58,20:24
44:48,20:23
44:41,19:23
44:03,19:23
43:42,18:23
43:30,18:22
43:19,17:22
42:23,17:22
41:47,16:22
41:44,16:21
41:28,16:21
40:59,16:21
40:52,16:20
40:18,16:20
40:10,16:20
39:31,16:20
39:10,16:20
38:19,16:20
37:49,16:19
37:03,15:19
37:03,15:18
36:54,15:18
35:59,15:18
35:13,15:18
34:46,15:17
34:13,15:17
33:41,15:17
32:46,15:16
32:06,14:16
31:27,14:15
30:34,13:15
30:00,13:14
29:32,13:13
29:23,13:13
28:48,13:12
27:37,12:12
26:43,12:11
26:37,12:11
26:16,12:11
26:12,12:11
25:36,11:11
24:33,11:11
23:49,11:11
23:16,11:11
23:02,11:11
22:51,11:11
22:48,11:11
22:19,11:11
22:18,11:11
22:15,11:11
21:36,11:11
21:05,11:10
20:50,11:10
20:11,11:10
20:03,11:10
19:21,10:10
18:29,10:9
17:20,9:9
16:36,9:8
16:32,9:8
16:18,9:8
16:12,9:8
15:47,9:8
15:06,9:8
14:39,9:8
13:42,9:8
13:38,8:8
13:02,8:8
12:58,8:7
12:47,8:7
12:38,8:6
11:38,7:6
11:31,7:5
11:16,7:5
10:44,7:4
09:42,6:4
08:38,6:3
08:28,5:3
07:46,5:3
07:41,4:3
07:05,4:3
06:57,4:3
06:27,4:3
06:11,4:3
05:26,4:3
05:17,4:3
05:08,3:3
04:38,3:2
03:41,2:2
03:02,2:1
02:02,1:1
01:58,1:0
01:42,1:0
01:31,1:0
01:24,0:0
00:46,0:0
