timestamp,score
59:42,32:30
59:26,32:29
59:06,31:29
58:46,31:29
58:46,31:29
58:36,31:29
57:43,30:29
57:17,30:28
57:14,29:28
56:41,29:28
55:37,29:27
54:50,28:27
54:17,28:27
53:36,27:27
52:58,27:26
52:28,27:26
52:21,27:25
52:10,27:25
51:38,27:25
51:32,27:25
50:58,26:25
49:53,26:25
49:47,25:25
49:16,25:25
49:12,25:25
48:47,25:25
48:14,25:25
48:11,25:25
48:05,25:24
47:33,25:24
46:54,25:23
46:02,25:23
45:55,25:22
45:45,24:22
45:08,24:22
44:40,23:22
44:35,23:21
44:09,23:21
43:30,23:20
42:56,22:20
42:21,22:19
42:17,21:19
41:27,21:19
41:25,20:19
40:54,20:19
39:31,20:18
39:11,19:18
38:47,19:18
37:55,19:17
37:53,19:17
37:38,18:17
36:54,18:16
36:35,17:16
36:04,17:16
35:55,17:15
35:02,16:15
34:25,16:14
33:41,16:14
33:30,16:13
33:22,15:13
32:29,15:12
31:36,14:12
30:47,14:11
30:00,13:11
29:51,13:11
29:08,12:11
28:11,12:10
27:53,11:10
27:02,11:10
26:36,11:10
26:06,11:10
25:42,11:10
25:41,11:10
25:34,11:9
25:17,11:9
24:59,11:9
24:33,11:9
24:32,11:9
24:14,11:8
23:36,11:8
23:00,11:8
22:14,11:7
21:48,10:7
21:44,10:6
21:12,10:6
20:19,10:5
20:19,10:5
19:45,9:5
18:40,9:5
18:14,8:5
17:40,8:4
17:40,8:4
16:54,7:4
16:26,7:4
16:25,7:4
14:58,7:4
14:18,7:3
14:13,6:3
13:14,6:3
12:37,5:3
12:05,5:3
11:08,4:3
10:12,4:3
10:09,4:3
09:58,4:3
09:26,4:3
08:48,3:3
08:29,3:2
07:49,3:2
07:40,3:2
07:02,3:2
06:44,2:2
06:27,2:2
06:17,2:2
06:08,2:2
05:34,2:2
05:27,2:2
04:50,2:2
04:31,1:2
03:47,1:2
03:15,1:1
02:04,0:1
01:12,0:1
01:00,0:1
