timestamp,score
59:43,27:25
59:31,27:25
58:48,27:25
58:37,27:25
57:53,27:25
57:53,27:25
57:39,27:25
56:57,26:25
56:14,26:25
55:47,25:25
55:19,25:24
54:46,25:24
54:33,24:24
53:50,24:24
53:46,24:24
52:56,24:24
52:02,24:24
51:54,24:24
51:15,24:24
50:20,24:24
50:11,24:23
49:43,23:23
48:40,23:23
47:52,23:23
47:45,23:23
46:50,23:22
45:26,23:22
44:29,23:21
44:11,22:21
44:04,22:21
43:21,22:20
43:15,21:20
43:02,21:19
42:25,21:19
42:25,21:19
41:50,20:19
41:44,20:18
41:18,20:18
40:01,20:17
39:51,20:17
39:13,20:17
38:03,19:17
37:55,19:17
37:17,19:17
36:36,19:16
36:29,18:16
36:23,18:15
34:46,18:15
34:04,18:14
33:49,17:14
32:29,17:14
31:37,16:14
30:49,16:14
30:14,15:14
29:59,15:13
29:42,15:13
29:07,15:12
28:15,14:12
28:11,14:11
27:07,14:11
26:30,13:11
26:20,13:11
25:14,13:10
24:50,13:10
23:55,13:9
23:46,12:9
23:04,12:8
22:53,11:8
22:29,11:8
22:23,11:8
20:54,11:8
20:00,10:8
19:37,10:8
19:34,10:8
19:30,9:8
18:47,9:8
17:36,9:8
17:20,8:8
16:25,8:8
16:16,7:8
15:09,7:8
14:13,6:8
13:18,6:7
13:10,5:7
11:40,5:7
11:14,4:7
11:04,4:7
10:52,4:7
10:41,4:6
10:05,3:6
10:01,3:5
09:55,3:5
09:43,3:5
08:39,3:5
08:00,3:5
07:55,2:5
07:15,2:5
07:06,1:5
06:28,1:4
05:53,1:4
05:50,1:4
05:46,1:3
05:07,1:3
04:42,1:2
04:35,1:2
03:50,1:2
03:14,1:2
02:37,1:1
01:40,0:1
00:57,0:0
