timestamp,score
59:35,26:25
59:31,26:25
58:56,25:25
58:32,25:25
58:22,25:25
58:13,25:25
57:26,25:25
57:01,24:25
56:30,24:24
55:47,24:24
55:37,24:23
54:20,24:23
53:15,24:23
52:44,24:23
52:16,23:23
51:33,23:22
51:23,22:22
50:50,22:22
50:16,22:22
49:45,22:22
48:49,21:22
48:13,21:21
47:02,21:21
46:52,20:21
46:00,20:20
44:41,20:20
43:52,20:20
43:27,20:20
42:45,20:20
41:29,20:20
41:18,20:19
40:33,20:19
39:58,20:19
39:51,19:19
39:03,19:19
39:00,19:19
38:46,18:19
38:32,18:19
38:26,17:19
37:41,17:19
36:41,16:19
36:23,16:19
35:23,16:19
35:13,16:19
34:12,16:18
32:50,16:18
32:31,16:18
32:00,15:18
31:25,15:17
31:20,15:17
31:10,15:17
30:39,14:17
30:32,14:16
30:00,13:16
29:57,13:16
29:42,13:16
28:39,13:15
28:11,12:15
28:04,12:14
27:53,12:14
27:16,12:14
26:54,11:14
26:18,11:14
25:58,11:14
25:51,11:14
25:07,11:13
24:01,11:13
23:57,11:13
23:33,10:13
22:29,10:13
21:56,9:13
21:18,9:12
21:11,9:12
21:01,9:12
20:42,8:12
19:43,8:12
19:14,7:12
19:07,7:11
18:59,6:11
18:12,6:11
17:36,5:11
17:31,5:10
16:59,5:10
16:26,5:9
15:10,5:9
14:56,5:9
14:52,5:9
14:14,5:8
13:31,5:8
13:25,5:7
13:10,5:7
12:34,5:7
12:22,5:6
11:51,4:6
11:21,4:5
10:49,4:4
10:48,4:5
10:45,4:4
10:29,4:4
10:04,4:4
09:44,4:3
09:28,4:3
08:36,4:3
08:08,4:2
06:32,4:2
06:22,3:2
06:08,3:2
05:33,2:2
04:54,2:1
04:37,1:1
04:07,1:1
03:23,1:1
03:15,1:0
03:02,0:0
02:26,0:0
01:49,0:0
01:39,0:0
01:05,0:0
