timestamp,score
59:44,19:21
59:36,18:21
59:08,18:20
58:57,18:20
58:44,18:19
58:39,18:19
58:33,18:19
58:04,18:19
57:28,17:19
57:05,17:18
56:15,17:18
55:47,16:18
55:34,16:18
54:40,16:18
54:08,16:18
53:22,16:18
53:09,16:18
52:36,16:17
51:32,15:17
50:44,15:16
50:08,14:16
50:01,14:16
49:03,14:15
48:51,14:15
47:42,14:14
47:15,13:14
47:12,13:14
46:34,13:14
46:21,13:14
45:14,13:14
44:11,13:14
43:59,13:14
43:19,13:14
41:56,12:14
41:46,12:13
41:07,12:13
40:45,12:12
40:37,12:12
39:51,12:12
39:47,12:12
38:57,12:12
38:36,11:12
38:02,11:12
37:53,11:12
37:45,11:12
37:08,11:11
37:02,11:11
36:14,11:11
35:36,10:11
35:01,10:10
34:25,9:10
34:04,9:10
33:14,9:9
32:22,8:9
32:08,8:8
31:19,8:8
30:00,7:8
29:54,7:8
29:07,7:8
27:55,6:8
27:01,6:8
26:50,6:8
26:33,6:7
25:31,6:7
25:21,6:7
25:15,6:6
24:56,6:6
24:49,6:6
23:54,6:6
23:11,6:6
22:06,6:6
21:03,5:6
20:55,5:5
19:58,5:5
18:51,5:5
18:37,4:5
17:38,4:5
17:02,4:5
16:20,4:4
15:37,3:4
14:58,3:4
14:30,2:4
14:18,2:4
13:38,2:4
13:32,2:4
12:39,2:4
12:02,2:4
12:01,2:3
11:04,2:3
10:58,2:2
10:24,2:2
09:56,2:1
09:56,2:1
09:53,2:1
09:41,2:1
09:16,2:0
07:33,2:0
07:16,2:0
06:24,2:0
05:38,2:0
04:25,2:0
03:57,1:0
02:54,1:0
01:56,0:0
01:04,0:0
