timestamp,score
60:00,23:26
59:08,23:26
59:01,22:26
58:30,22:26
58:21,22:26
57:49,22:26
57:25,21:26
56:53,21:25
56:22,20:25
55:17,20:25
54:41,19:25
54:20,19:24
53:55,19:24
53:45,18:24
52:51,18:24
52:42,18:24
51:34,18:23
51:00,17:23
50:22,17:22
49:56,17:22
49:54,17:22
49:51,17:21
48:52,17:21
48:16,17:21
47:17,17:21
47:08,17:20
46:08,17:20
45:26,17:19
44:13,17:19
44:09,17:18
44:09,17:18
43:36,17:18
43:06,17:18
42:29,17:18
42:01,17:17
41:05,17:17
41:05,17:17
40:24,17:16
39:53,17:16
38:59,17:15
38:56,16:15
38:02,16:15
37:15,16:15
36:39,15:15
36:15,15:14
35:28,15:14
35:10,15:14
35:02,14:14
34:05,14:14
33:55,14:14
33:17,14:13
33:10,14:13
32:06,14:13
32:02,13:13
31:27,13:13
31:17,13:13
30:00,12:13
29:54,11:13
29:38,11:12
29:06,11:12
29:00,10:12
28:49,10:12
27:28,9:12
26:44,9:11
26:07,9:11
25:34,9:11
25:25,9:11
24:31,9:10
23:59,8:10
22:18,8:10
21:45,8:10
20:42,8:9
19:20,7:9
18:28,7:8
17:39,7:8
17:02,7:7
16:50,6:7
16:01,6:7
15:55,5:7
15:44,5:7
14:05,4:7
14:00,4:6
13:24,4:6
13:10,4:6
12:36,4:5
12:28,4:5
11:52,4:4
11:06,4:4
11:02,3:4
10:55,3:4
09:41,3:4
08:51,2:4
07:16,2:3
06:56,2:3
05:52,2:3
05:26,2:2
05:14,1:2
04:41,1:2
03:43,0:2
03:34,0:1
03:26,0:1
02:11,0:0
01:29,0:0
01:21,0:0
00:58,0:0
