timestamp,score
60:00,26:26
59:55,25:26
59:16,25:26
58:38,25:26
58:18,24:26
58:18,24:26
57:25,24:25
57:14,24:25
57:02,24:25
56:28,24:25
55:57,23:25
54:48,23:25
53:48,23:25
52:56,23:25
52:49,22:25
52:12,22:24
51:16,21:24
50:50,21:23
49:39,20:23
49:14,20:23
48:41,20:23
47:24,20:23
46:54,20:23
46:50,20:23
46:43,19:23
46:15,19:23
45:26,18:23
45:07,18:23
44:20,18:23
43:57,18:22
43:29,18:22
42:29,18:22
41:49,18:22
41:42,17:22
40:33,17:21
40:08,17:21
39:33,17:20
39:26,17:20
39:10,17:20
38:26,16:20
37:54,16:19
37:34,15:19
37:23,15:19
37:19,15:18
36:48,15:18
36:41,15:17
36:20,15:17
35:31,15:17
35:00,15:17
33:52,14:17
33:25,14:16
32:57,14:16
32:48,14:15
31:59,14:15
31:59,14:14
31:46,14:14
31:40,13:14
31:11,13:14
30:30,12:14
30:00,12:14
29:25,12:14
28:24,12:13
27:51,12:13
27:15,12:13
26:39,12:13
26:20,12:13
25:50,12:13
25:13,12:12
24:50,12:12
24:48,12:12
23:51,12:12
23:17,12:12
22:10,12:11
22:02,11:11
21:24,11:10
21:15,10:10
21:03,10:10
20:12,10:10
19:36,10:10
19:23,10:9
18:59,10:9
18:25,9:9
18:25,9:8
18:16,9:8
17:14,9:8
16:33,9:7
15:40,8:7
15:09,8:6
14:57,7:6
14:22,7:6
13:39,7:6
13:25,7:6
12:27,6:6
11:57,6:6
11:02,6:6
10:37,6:6
10:05,6:6
09:36,6:6
09:02,6:5
08:44,5:5
07:49,5:5
07:17,5:4
06:18,5:4
06:07,4:4
05:30,4:4
04:56,3:4
04:49,3:4
04:43,2:4
04:33,2:3
03:42,1:3
03:39,1:2
03:32,1:2
02:34,1:2
02:15,1:2
01:38,1:1
01:30,0:1
01:21,0:0
