timestamp,score
59:50,31:29
59:44,31:29
59:30,30:29
59:05,31:29
58:38,30:28
58:12,30:28
57:28,29:28
56:57,29:27
56:37,28:27
55:48,28:27
55:36,27:27
54:58,27:26
54:40,27:26
54:35,27:26
54:19,27:26
53:45,27:26
53:16,27:26
52:24,26:26
52:24,26:26
52:12,26:25
51:32,26:25
51:24,26:25
50:31,26:25
49:36,25:25
49:07,25:24
48:25,24:24
48:05,24:23
47:40,24:23
47:33,23:23
46:40,23:23
46:34,22:23
46:08,22:23
46:05,22:23
45:52,22:23
45:34,22:22
44:52,22:22
44:04,22:21
43:30,21:21
43:07,21:20
42:03,21:20
41:42,21:20
40:43,21:20
39:40,20:20
39:02,20:19
38:30,19:19
38:16,19:19
38:13,19:19
38:08,19:18
37:34,19:18
37:15,19:17
36:39,19:17
36:21,19:16
36:21,19:16
35:45,19:16
35:15,18:16
35:05,18:15
34:48,18:15
34:06,18:15
34:02,18:14
33:30,18:14
32:54,18:13
32:49,17:13
32:36,17:13
31:59,17:13
31:27,17:13
31:04,16:13
30:00,16:12
30:00,16:12
29:36,16:12
28:50,15:12
28:44,15:11
27:46,15:11
27:26,15:10
27:18,14:10
27:04,14:10
26:36,14:10
26:04,14:10
25:41,14:10
25:06,14:10
24:32,14:10
23:47,14:10
22:47,13:10
21:43,13:10
21:27,13:9
20:51,13:9
20:44,12:9
20:00,12:9
18:45,11:9
18:28,11:8
18:17,11:8
17:26,10:8
17:14,10:8
16:23,10:8
16:19,10:7
15:58,9:7
15:28,9:7
15:14,8:7
14:39,8:6
14:31,7:6
13:57,7:5
13:23,6:5
12:34,6:5
11:46,6:5
10:51,6:5
10:22,6:5
10:06,6:5
09:51,5:5
09:14,5:4
09:09,4:4
08:25,4:4
08:20,4:4
08:06,4:4
07:59,4:4
07:12,4:4
06:36,4:4
06:30,4:3
06:02,3:3
05:54,3:3
05:37,3:2
04:34,3:2
04:28,2:2
04:17,2:1
03:22,1:1
02:41,1:0
01:44,1:0
01:26,1:0
01:08,1:0
