timestamp,score
60:00,28:31
59:53,28:31
59:30,28:31
58:48,28:30
58:40,27:30
58:25,27:30
57:58,26:30
57:27,26:29
57:14,26:29
56:17,26:28
56:11,25:28
55:33,25:28
55:21,24:28
55:02,24:28
54:53,24:28
54:30,24:28
54:25,24:28
53:55,24:28
53:33,24:28
52:44,23:28
52:36,23:27
51:52,22:27
51:48,22:26
51:48,22:26
51:25,22:26
51:10,22:26
50:58,21:26
50:27,21:26
49:42,21:26
49:19,20:26
48:35,20:25
48:30,19:25
48:22,19:25
48:02,18:25
47:00,18:24
46:45,17:24
46:39,17:24
45:56,17:24
45:43,17:24
44:47,16:24
44:41,16:23
43:45,16:23
43:40,16:22
43:05,16:22
42:35,16:22
41:53,16:22
41:04,15:22
41:02,15:22
39:59,15:21
39:32,15:21
38:35,15:20
38:05,15:20
37:11,15:19
37:06,15:19
36:20,14:19
35:33,14:19
35:22,13:19
34:47,13:18
34:09,13:18
33:58,12:18
33:02,12:17
32:51,11:17
31:58,11:16
31:46,10:16
30:45,10:15
30:36,9:15
29:51,9:14
28:48,9:13
28:19,9:13
27:44,9:12
26:20,9:12
25:44,9:11
24:55,8:11
24:52,8:10
24:33,8:10
24:15,8:10
23:10,7:10
21:48,7:9
21:06,7:9
20:18,7:8
19:56,6:8
19:15,6:8
18:17,6:7
17:51,5:7
17:10,5:7
16:41,5:7
16:20,5:7
16:08,5:7
15:44,5:7
15:30,5:7
15:07,5:6
14:52,5:6
14:26,5:6
13:36,5:5
13:27,5:5
12:43,5:5
12:33,4:5
11:31,4:5
10:29,3:5
10:00,3:5
08:52,3:5
08:28,2:5
07:38,2:5
07:28,2:4
07:00,1:4
06:56,1:3
06:22,1:3
05:19,1:2
05:12,0:2
04:35,0:1
04:27,0:1
03:45,0:0
03:41,0:0
02:58,0:0
02:38,0:0
01:22,0:0
01:10,0:0
01:03,0:0
