timestamp,score
59:50,38:34
59:35,38:33
59:02,37:33
58:56,37:32
58:46,37:32
58:19,36:32
57:34,36:32
57:07,35:32
57:04,35:32
56:49,35:31
56:19,34:31
56:09,34:30
55:52,33:30
54:30,33:30
54:04,33:30
52:41,33:30
52:38,33:30
52:38,32:30
52:38,32:30
52:38,32:30
52:17,32:30
52:05,31:30
51:23,31:30
51:17,30:30
51:07,30:30
50:58,30:30
50:41,30:30
50:32,30:30
49:52,30:30
49:25,29:30
49:15,29:29
49:10,28:29
49:01,28:29
48:18,28:29
46:59,28:29
46:34,27:29
45:52,27:28
45:26,26:28
45:21,26:27
44:41,26:27
44:31,26:26
43:59,26:26
43:56,26:25
43:23,26:25
43:11,26:25
42:31,26:24
42:01,25:24
41:24,25:24
40:47,24:24
40:35,24:24
39:59,24:24
39:39,23:24
39:24,23:23
38:58,23:23
38:44,23:23
38:09,23:22
37:55,22:22
37:18,22:22
36:46,22:22
36:05,21:22
35:56,21:22
35:02,20:22
34:43,20:21
34:03,19:21
33:57,19:20
33:28,19:20
33:23,19:19
33:10,19:19
32:59,18:19
32:17,18:19
30:00,18:19
30:00,18:18
30:00,17:18
29:42,17:18
29:28,17:18
29:17,17:17
28:54,17:17
27:59,17:17
27:53,17:17
26:55,17:17
26:51,17:17
26:20,17:17
25:38,17:16
25:08,16:16
25:03,16:16
24:02,16:16
23:31,16:16
23:08,15:16
22:12,15:16
22:09,14:16
21:34,14:16
21:34,13:16
21:21,13:16
21:06,13:15
20:56,13:15
20:38,13:15
20:31,13:15
20:09,12:15
20:00,12:14
19:37,11:14
18:56,11:14
18:48,10:14
17:37,10:13
17:35,10:13
17:13,9:13
16:22,9:12
16:06,8:12
15:32,8:11
14:59,8:11
14:33,7:11
13:58,7:10
13:38,7:10
13:03,7:10
12:33,7:9
12:06,6:9
12:01,6:8
11:50,6:8
11:14,6:8
10:50,5:8
10:15,5:8
10:09,5:7
09:40,5:7
09:08,5:6
09:01,5:6
08:10,5:6
07:33,4:6
07:06,4:5
06:54,4:5
06:45,4:4
06:14,3:4
05:40,3:4
05:08,2:4
05:04,2:3
04:55,2:3
04:40,2:3
04:03,1:3
03:57,1:2
03:32,1:2
03:21,1:2
02:37,1:2
02:32,1:2
02:14,1:1
01:53,1:1
01:23,0:1
00:48,0:0
