timestamp,score
59:58,22:25
59:36,22:25
59:00,22:24
58:50,22:24
58:38,22:24
58:09,22:23
57:33,22:23
57:00,21:23
55:57,21:23
55:07,21:23
54:16,21:23
53:45,21:23
53:10,21:23
52:39,21:23
52:27,21:22
52:23,21:22
52:15,21:22
51:17,21:22
50:59,21:21
50:54,21:21
50:13,21:21
49:57,21:21
49:48,21:21
48:59,21:21
48:49,21:20
48:40,20:20
48:07,20:19
47:41,20:19
47:27,20:19
47:24,19:19
46:59,19:19
46:55,19:18
46:26,19:18
45:55,19:18
45:44,18:18
45:17,18:18
44:36,18:17
44:14,18:17
43:03,18:16
42:49,18:16
42:11,18:16
41:40,18:16
41:04,17:16
40:24,17:15
39:56,17:15
39:25,17:15
38:59,17:15
38:12,17:15
38:11,17:15
38:01,17:14
37:06,16:14
36:59,16:13
36:31,16:13
36:10,16:13
35:36,16:13
34:50,16:13
34:13,16:12
33:43,16:12
32:53,16:12
32:48,15:12
32:39,15:12
31:47,15:12
31:00,15:12
30:00,14:12
29:30,14:12
29:24,14:12
29:01,14:12
28:42,14:12
28:34,14:12
27:28,14:12
27:24,14:11
27:10,14:11
26:31,14:11
26:23,14:11
25:53,14:11
25:51,14:11
25:46,14:11
25:38,14:11
25:30,14:11
24:46,14:11
23:49,14:11
23:42,13:11
23:10,13:11
22:33,12:11
22:04,12:10
21:49,11:10
21:43,11:10
21:33,11:10
21:06,11:10
20:57,11:9
20:48,10:9
20:20,10:8
19:55,9:8
19:46,9:7
18:57,8:7
18:21,8:7
18:10,7:7
17:36,7:7
17:01,7:7
16:35,7:6
15:35,7:6
15:03,7:5
14:50,6:5
14:42,6:4
14:29,5:4
14:24,5:4
14:05,5:4
13:04,5:4
12:18,5:4
11:52,5:4
11:11,5:4
10:52,4:4
10:44,4:4
10:07,4:4
10:01,3:4
09:42,3:4
08:59,3:4
08:36,2:4
08:15,2:3
07:36,2:3
07:12,2:3
07:02,2:3
06:52,2:2
06:25,2:2
06:07,2:1
05:42,2:1
05:34,2:1
05:18,2:0
04:47,2:0
04:36,1:0
03:40,1:0
03:28,1:0
03:17,1:0
02:31,1:0
02:22,0:0
01:39,0:0
00:43,0:0
00:34,0:0
00:32,0:0
