timestamp,score
60:00,33:24
59:55,33:24
59:18,33:23
59:16,32:23
58:50,32:23
58:14,32:23
57:41,31:23
57:13,31:22
56:40,31:22
56:12,31:21
55:39,30:21
55:35,30:20
54:27,30:20
54:16,30:20
53:38,30:20
52:38,30:19
52:02,29:19
51:41,29:19
51:38,29:19
51:22,29:19
50:57,29:19
50:25,28:19
49:58,28:18
49:51,27:18
49:06,27:18
48:45,27:18
47:59,26:18
47:46,26:18
47:28,26:18
46:53,26:18
46:29,26:18
46:23,25:18
46:05,25:18
45:35,24:18
45:21,24:18
44:38,24:18
43:51,24:18
43:07,24:18
42:25,24:18
41:25,24:18
41:19,23:18
40:36,23:18
40:10,22:18
39:42,22:18
39:12,21:18
38:31,21:17
38:04,20:17
37:28,20:16
36:37,19:16
36:25,19:15
35:51,18:15
35:35,18:14
34:58,17:14
34:27,17:14
33:36,17:14
33:31,17:13
33:20,17:13
32:48,16:13
32:17,16:12
31:45,15:12
31:13,15:11
30:46,14:11
30:26,14:11
30:00,13:11
29:54,13:11
29:39,13:11
29:29,13:11
29:07,13:11
28:44,13:11
28:22,12:11
27:41,12:11
27:08,12:10
26:42,12:10
26:10,11:10
25:48,11:9
25:25,11:9
25:25,11:9
25:02,11:9
24:58,10:9
24:39,10:9
24:14,10:9
23:51,10:9
23:14,10:9
22:53,10:8
22:52,10:8
22:42,9:8
22:15,9:8
21:28,9:8
21:20,9:8
20:39,9:8
20:30,9:7
19:47,9:7
19:13,9:7
18:43,8:7
17:50,8:6
17:13,8:6
16:45,8:5
16:23,7:5
15:28,7:4
15:18,7:4
14:45,7:4
14:37,7:4
14:09,7:4
13:44,7:3
13:14,7:3
13:06,7:3
12:49,6:3
12:17,6:3
11:49,5:3
10:57,5:3
10:50,5:3
10:23,5:3
10:01,4:3
09:27,4:3
09:20,4:2
08:51,3:2
07:57,3:2
07:23,3:2
06:38,3:2
06:18,3:2
05:19,3:2
05:06,2:2
04:44,2:2
04:14,1:2
04:06,1:1
03:40,1:1
03:23,1:1
02:43,1:1
02:04,1:1
01:41,1:0
01:35,1:0
01:31,1:0
01:25,0:0
01:14,0:0
01:08,0:0
00:32,0:0
