timestamp,score
60:00,23:25
59:49,23:25
59:02,23:25
58:37,23:25
58:11,23:25
57:35,23:25
57:28,23:25
56:48,23:25
56:42,23:25
56:00,23:25
55:38,23:25
54:59,23:24
53:41,23:24
53:28,23:23
53:05,23:23
52:34,23:23
51:53,23:23
51:06,23:23
50:30,23:22
49:48,23:22
49:09,23:21
49:02,22:21
48:26,22:21
48:00,21:21
47:18,21:21
46:49,20:21
46:34,20:21
45:42,20:21
45:22,19:21
44:46,19:20
44:09,19:20
43:51,19:20
42:46,19:20
42:21,19:20
41:53,19:20
41:18,19:19
41:06,19:19
41:04,18:19
40:17,18:19
39:48,17:19
39:45,17:19
39:34,17:18
39:07,17:18
38:11,17:18
37:43,17:18
37:32,17:18
36:04,17:18
34:54,17:17
34:23,17:17
34:11,17:16
34:02,17:16
33:47,17:16
32:56,16:16
32:45,16:16
32:10,16:16
31:20,16:15
30:36,16:15
30:00,16:15
29:46,16:15
29:45,16:15
29:13,16:14
29:07,16:14
28:53,16:14
28:30,15:14
27:57,15:13
27:44,14:13
26:47,14:13
26:15,13:13
25:18,13:12
24:54,12:12
24:41,12:12
24:00,12:12
23:49,12:12
23:27,12:12
22:57,12:12
22:46,12:11
21:49,12:11
20:46,12:10
20:17,11:10
20:11,11:10
19:42,11:9
19:15,10:9
19:08,10:8
19:04,10:8
18:50,10:8
18:41,10:8
17:53,9:8
17:42,9:7
16:55,8:7
16:42,8:7
16:32,8:7
15:55,7:7
15:42,7:7
15:19,7:7
15:05,7:7
14:48,7:6
13:23,7:6
13:18,7:6
12:45,6:6
12:22,6:5
11:32,5:5
11:23,5:5
10:47,5:4
10:42,4:4
10:38,4:4
10:31,4:4
09:26,4:4
09:14,3:4
09:09,3:4
08:46,3:4
08:37,3:3
08:13,2:3
07:33,2:3
06:48,2:3
06:45,2:2
06:09,2:2
05:29,2:1
04:37,2:1
04:17,2:1
03:22,2:1
02:51,1:1
02:37,1:1
02:31,1:1
02:22,1:1
01:13,0:0
01:13,0:1
