timestamp,score
60:00,34:29
59:48,34:29
59:42,33:29
59:00,33:29
58:30,32:29
58:25,32:28
57:55,32:28
57:33,32:28
57:29,32:27
57:25,32:27
56:52,32:27
56:47,32:27
56:08,32:27
55:14,31:27
54:48,31:27
54:17,30:27
54:05,30:26
53:38,29:26
53:17,29:25
52:46,28:25
52:29,28:24
52:14,28:24
51:45,27:24
51:16,27:24
50:46,26:24
50:14,26:23
49:52,26:23
49:40,26:23
49:20,25:23
48:38,25:22
47:54,24:22
47:54,24:22
47:46,24:21
47:18,23:21
46:59,23:20
46:17,23:20
45:56,23:20
45:37,23:20
45:02,23:20
44:34,22:20
44:22,22:19
43:28,22:19
43:23,22:19
43:17,22:19
43:09,22:19
42:56,21:19
42:54,21:19
41:55,21:19
41:39,21:19
41:16,21:19
41:13,21:18
40:56,21:18
40:33,21:18
40:30,21:18
40:19,21:18
39:51,21:18
39:37,21:17
38:46,20:17
38:37,20:16
37:56,19:16
37:46,19:16
36:48,19:16
36:36,19:16
35:52,19:16
35:39,19:16
34:51,18:16
34:03,18:15
34:00,17:15
33:27,17:15
33:04,17:15
32:22,17:15
31:21,17:14
30:50,16:14
30:00,16:14
29:28,16:14
28:57,16:14
28:23,16:14
28:04,15:14
27:48,15:14
27:40,14:14
27:07,14:13
26:31,14:13
25:55,14:12
25:21,13:12
24:55,13:11
24:06,13:11
23:37,13:11
23:21,12:11
22:34,12:11
22:03,11:11
21:26,11:11
21:17,11:11
20:51,10:11
20:17,10:10
20:09,10:10
19:54,10:10
19:39,10:10
19:25,10:10
18:54,10:10
18:22,9:10
18:16,9:9
18:11,9:9
17:36,9:9
17:03,9:9
16:55,8:9
16:13,8:9
16:08,7:9
15:28,7:9
15:02,6:9
14:43,6:9
13:47,5:9
13:09,5:8
12:35,5:8
12:31,5:8
12:20,5:7
11:50,5:7
11:07,5:6
10:32,5:6
10:27,5:6
10:11,5:5
09:42,4:5
09:28,4:4
09:01,3:4
08:38,3:3
08:35,3:3
08:29,3:3
08:02,2:3
06:25,2:2
06:02,2:2
05:49,2:2
05:13,2:1
05:09,1:1
04:23,1:1
04:13,1:1
03:49,1:1
03:35,1:1
03:30,0:1
02:53,0:0
02:45,0:0
02:13,0:0
02:10,0:0
00:39,0:0
