timestamp,score
60:00,22:17
59:35,22:17
59:28,22:17
58:57,22:17
58:39,22:17
58:32,22:17
58:27,22:17
58:24,22:17
58:00,22:17
57:34,21:17
57:12,21:17
56:31,21:16
56:01,20:16
55:50,20:16
55:44,20:16
55:17,20:16
55:00,19:16
54:14,19:16
54:00,19:16
53:29,19:16
53:05,18:16
52:41,18:16
52:35,18:16
51:57,17:16
50:44,17:16
50:02,16:16
49:37,16:15
49:27,16:15
48:42,16:15
48:33,16:14
47:43,16:14
47:43,16:14
46:42,16:13
46:23,15:13
45:29,15:13
44:58,14:13
44:44,14:13
44:08,14:12
42:42,14:12
42:10,14:11
41:17,14:11
41:04,14:11
40:37,14:11
40:22,14:11
39:06,13:11
38:54,13:10
38:25,13:10
38:15,13:10
37:20,13:10
37:11,13:10
35:54,13:10
35:35,12:10
35:24,12:10
34:39,12:10
34:36,11:10
34:23,11:10
32:49,10:10
32:20,10:9
31:30,9:9
31:10,9:9
30:30,9:9
30:23,8:9
29:59,8:9
29:50,8:9
29:26,8:9
28:21,7:9
28:04,7:9
27:11,7:9
26:43,7:9
26:22,7:8
26:14,7:8
25:06,7:8
24:09,6:8
23:29,6:7
23:29,6:7
22:45,6:7
22:28,6:6
22:13,6:6
21:46,5:6
20:03,5:6
18:53,5:6
18:48,5:5
18:45,5:5
17:18,5:5
17:14,4:5
16:36,4:5
16:27,4:5
16:00,3:5
15:21,3:4
15:11,3:4
14:37,3:4
14:26,2:4
13:31,2:4
13:11,2:4
13:05,2:4
12:54,2:4
12:28,2:4
12:03,2:4
11:45,2:3
11:19,1:3
10:54,1:3
10:16,1:3
10:06,1:2
09:34,1:2
09:17,1:2
08:33,1:2
08:25,1:2
08:09,1:2
07:27,1:2
07:00,1:2
06:39,1:2
05:52,1:2
05:47,1:2
05:20,1:2
05:15,1:2
04:29,0:2
04:24,0:2
04:19,0:1
03:58,0:1
02:19,0:1
01:50,0:1
00:31,0:0
