timestamp,score
59:41,31:29
59:31,31:29
59:00,31:29
58:49,30:29
58:11,30:29
58:02,30:29
57:35,30:29
57:27,30:29
57:04,30:29
56:40,30:28
56:29,30:28
55:29,29:28
55:18,29:27
55:00,29:27
54:52,29:27
54:00,29:27
53:34,29:27
53:06,28:27
53:05,28:27
52:41,28:26
52:34,28:26
52:05,28:26
51:59,28:25
51:34,28:25
51:21,28:24
50:56,27:24
50:25,27:24
49:37,27:24
49:29,27:24
49:16,27:24
48:19,27:24
48:04,26:24
47:48,26:24
47:33,26:24
47:04,26:24
47:01,26:24
46:31,26:24
46:24,26:23
45:55,26:23
45:50,25:23
45:19,25:23
44:46,25:23
44:46,25:23
44:08,25:23
43:59,24:23
43:33,24:22
43:32,24:22
43:26,23:22
43:16,23:22
43:02,22:22
42:19,22:21
42:19,22:21
41:40,22:21
41:30,21:21
41:19,21:20
40:42,21:20
40:04,21:20
39:42,20:20
39:24,20:20
38:57,20:20
38:26,20:20
37:48,19:20
37:17,19:19
36:48,19:19
36:29,18:19
36:17,18:18
35:51,18:18
35:09,18:18
34:49,17:18
34:47,17:18
34:08,17:17
33:48,16:17
33:40,16:17
33:13,16:17
32:58,16:17
32:28,16:17
32:08,15:17
31:12,15:17
30:50,15:16
30:00,15:16
29:56,15:16
29:49,14:16
28:43,14:16
28:36,13:16
28:18,13:15
27:42,12:15
27:27,12:15
27:02,12:15
26:55,12:15
26:21,12:15
26:17,12:15
26:07,12:15
25:54,12:15
25:36,12:15
25:26,12:15
25:03,12:14
24:42,11:14
24:42,11:14
24:34,11:14
23:41,11:14
23:15,10:14
23:15,10:14
23:08,10:13
22:58,10:13
22:26,10:12
22:15,10:12
22:05,10:12
21:20,10:11
21:12,9:11
20:49,9:11
20:41,9:11
20:07,9:11
19:59,9:11
18:54,9:11
18:10,9:11
17:43,9:11
17:42,9:11
17:20,8:11
16:55,8:11
16:41,8:11
16:04,8:11
15:52,8:11
15:14,8:11
14:45,8:10
14:08,8:10
13:59,8:9
13:32,7:9
12:54,7:8
12:28,7:8
11:53,7:8
11:52,7:8
11:42,7:8
11:13,7:8
10:49,7:8
10:40,7:7
10:30,6:7
10:04,6:6
09:58,5:6
09:25,5:6
09:02,5:6
08:28,5:6
07:38,5:6
07:15,5:6
06:48,5:6
06:30,5:6
06:10,4:6
05:29,4:6
05:23,4:5
04:54,3:5
04:39,3:4
04:13,3:4
03:47,2:4
03:40,2:3
03:08,2:3
02:59,2:2
02:47,2:2
02:12,2:2
02:06,2:2
01:41,2:2
01:22,1:2
01:06,1:2
00:37,1:1
00:27,0:1
