timestamp,score
60:00,30:21
59:49,30:21
59:11,30:20
57:59,30:20
57:40,30:20
57:21,30:19
56:49,29:19
56:27,29:19
56:22,28:19
56:08,28:19
55:42,27:19
55:37,27:18
55:13,27:18
54:34,27:18
53:40,27:18
53:17,26:18
53:14,26:18
53:06,26:18
52:37,26:18
52:23,26:18
52:07,25:18
51:33,25:18
51:15,25:18
51:10,25:18
50:26,25:18
49:49,25:18
49:35,25:18
49:30,24:18
48:48,24:18
48:06,24:17
47:36,23:17
47:31,23:16
46:30,23:16
46:23,23:15
46:08,23:15
45:27,23:15
45:15,22:15
44:28,22:15
43:51,21:15
43:16,21:15
42:50,21:14
42:41,20:14
42:19,20:14
42:08,20:14
41:46,20:14
40:47,19:14
40:26,19:13
39:49,19:13
39:31,19:13
38:55,18:13
38:36,18:12
38:27,18:12
37:52,18:11
37:06,17:11
36:31,17:11
36:15,17:11
35:36,17:11
35:21,17:11
34:55,17:11
33:54,1:1
33:54,17:11
33:29,16:11
32:48,16:10
32:41,15:10
32:29,15:10
31:47,15:10
30:26,15:10
29:36,14:10
29:10,14:10
28:23,14:10
27:58,13:10
27:07,13:9
26:38,12:9
26:24,12:9
26:14,12:9
25:40,12:9
25:36,11:9
24:51,11:9
24:50,11:9
24:43,10:9
23:34,10:9
23:16,10:9
22:30,10:9
21:58,10:8
21:49,10:8
21:14,10:8
20:48,10:8
20:48,10:8
20:27,10:8
20:11,10:8
19:35,10:7
19:04,10:7
18:25,10:7
18:01,10:6
17:49,9:6
16:53,9:5
16:49,9:5
16:38,8:5
16:03,8:4
15:48,7:4
15:32,7:4
15:29,7:4
14:57,7:4
14:37,7:4
13:44,7:4
13:35,7:4
12:43,7:4
12:33,7:4
11:43,7:4
11:16,6:4
11:08,6:4
10:29,6:3
10:23,6:3
09:41,6:3
09:12,6:3
08:41,5:3
07:35,5:2
07:24,5:2
07:12,5:1
06:40,5:1
06:29,4:1
05:39,4:1
05:30,3:1
05:00,3:1
04:55,2:1
04:01,2:1
03:23,1:1
02:51,1:0
02:35,1:0
01:57,1:0
01:48,0:0
01:25,0:0
