timestamp,score
59:59,27:30
59:51,27:30
59:24,27:30
59:18,27:30
59:12,27:30
58:46,27:29
58:35,27:29
58:30,27:29
57:32,27:29
56:54,26:29
56:42,26:28
56:34,25:28
56:26,25:27
55:59,24:27
55:58,24:27
55:53,24:26
55:08,24:26
55:04,24:25
54:22,23:25
54:18,23:25
53:43,23:25
52:45,23:24
51:59,22:24
51:39,22:23
51:30,22:23
50:26,22:23
50:18,22:22
49:25,22:22
49:03,22:21
48:12,22:21
47:40,21:21
46:57,21:21
46:54,21:21
46:09,21:21
45:29,21:21
44:41,21:20
44:32,21:20
43:35,21:20
42:53,21:19
42:12,20:19
42:07,20:18
42:02,20:18
41:20,20:18
40:31,20:17
39:22,19:17
39:11,19:17
39:04,19:16
38:28,19:16
37:17,19:16
36:36,19:16
36:06,19:15
35:48,18:15
34:34,18:14
33:52,17:14
33:12,17:13
32:44,16:13
32:00,16:13
31:28,16:13
31:06,15:13
30:54,15:13
30:00,15:13
29:59,14:13
29:30,14:13
29:15,14:12
29:09,14:12
28:35,13:12
27:29,13:12
27:21,13:12
26:59,13:12
26:05,13:12
25:25,12:12
25:15,12:12
24:18,12:11
23:45,12:11
23:32,12:10
23:17,12:10
22:42,12:10
22:03,12:10
21:39,11:10
20:48,11:9
20:35,10:9
20:21,10:9
19:45,10:9
19:37,10:8
19:03,10:8
18:48,10:7
18:02,10:7
17:28,10:6
17:21,10:6
16:36,10:6
16:29,10:6
15:42,9:6
15:38,9:5
15:18,9:5
15:13,9:5
14:52,8:5
14:49,8:5
13:49,8:5
13:45,7:5
13:16,7:5
13:16,7:5
12:55,6:5
12:03,6:5
11:53,6:4
11:44,5:4
10:46,5:4
10:37,5:4
09:59,5:3
09:55,5:3
09:45,5:3
08:41,4:3
08:33,4:2
08:27,3:2
07:47,3:2
07:39,3:2
07:09,3:2
07:05,2:2
06:50,2:2
05:50,1:2
05:41,1:1
05:12,0:1
04:08,0:1
03:54,0:1
03:02,0:1
02:27,0:1
01:54,0:1
01:39,0:0
00:48,0:0
00:43,0:0
