timestamp,score
60:00,28:31
59:52,28:31
59:26,28:30
59:08,28:30
58:51,28:30
57:31,28:29
57:08,27:29
56:30,27:28
56:24,27:28
55:18,27:28
54:27,27:27
54:15,26:27
53:17,26:27
53:09,25:27
52:32,25:27
52:23,24:27
52:06,24:26
51:16,23:26
51:05,23:26
50:15,23:25
50:01,22:25
49:23,22:25
49:01,21:25
48:35,21:24
47:17,21:23
47:07,21:22
46:26,20:22
46:22,20:21
45:28,19:21
45:13,19:20
44:25,19:20
44:13,18:20
44:01,18:20
43:57,17:20
43:18,17:20
42:34,16:20
42:29,16:20
42:09,16:19
41:47,16:19
41:14,16:19
41:03,16:18
40:13,15:18
40:01,15:17
39:23,14:17
39:14,14:16
38:48,13:16
38:23,13:15
38:23,13:15
38:09,13:15
38:03,13:15
37:57,13:15
37:50,13:15
36:34,13:15
36:24,12:15
35:35,12:14
34:59,11:14
34:44,11:14
34:14,11:14
33:21,11:13
32:41,11:13
32:36,11:13
31:52,11:13
31:42,11:12
30:50,11:12
29:50,11:11
29:26,11:11
28:34,11:11
28:13,11:11
27:07,11:11
26:35,11:10
26:32,10:10
25:51,10:10
25:18,10:10
24:50,9:10
24:44,9:10
24:12,9:10
23:41,9:10
22:19,9:10
22:15,9:9
22:05,9:9
21:22,8:9
21:17,8:8
20:40,7:8
20:33,7:7
20:33,7:7
19:41,7:7
19:34,6:7
19:21,6:7
19:12,6:7
18:33,6:7
18:22,6:7
17:50,6:6
17:48,6:6
16:57,6:6
16:36,6:6
15:51,6:6
15:48,5:6
15:04,5:6
14:58,5:6
14:03,5:6
13:20,5:6
11:14,4:6
11:07,4:5
10:01,3:5
09:53,3:5
09:51,3:5
08:40,3:5
08:17,3:4
07:50,2:4
07:14,2:3
06:34,2:3
06:02,2:3
05:56,2:3
05:44,2:2
05:37,1:2
05:10,1:2
04:36,1:2
03:47,0:2
03:37,0:1
02:57,0:1
02:24,0:1
00:53,0:1
00:40,0:0
