timestamp,score
59:51,34:29
59:29,34:28
58:56,34:28
58:47,34:28
58:00,33:28
56:34,33:28
55:48,32:28
55:10,32:27
54:31,31:27
54:22,31:26
53:41,31:26
53:11,31:26
52:37,31:25
52:23,31:25
51:23,30:25
51:12,30:25
50:16,29:25
49:37,29:24
48:23,28:24
47:52,28:23
46:36,28:23
46:21,28:22
46:10,28:22
45:10,27:22
44:22,27:21
44:19,26:21
43:38,26:21
43:35,26:21
43:00,25:21
42:19,25:21
41:47,24:21
41:45,24:20
40:49,24:20
40:45,23:20
40:31,23:20
39:55,23:20
38:49,23:19
38:43,22:19
38:34,22:18
37:48,22:18
37:26,22:18
37:19,22:18
36:37,21:18
35:59,20:18
35:21,20:18
34:46,20:18
34:40,20:17
33:59,20:17
33:49,20:17
33:40,20:17
32:49,20:17
32:12,19:17
32:05,19:17
31:59,19:17
31:20,19:17
30:43,18:17
30:33,18:16
29:57,18:16
29:33,17:16
28:46,17:15
28:42,17:15
28:31,17:15
28:22,16:15
27:42,16:14
27:37,15:14
27:26,15:14
26:54,15:14
26:31,15:14
26:28,15:14
26:00,14:14
25:48,14:14
24:58,13:14
24:50,13:14
24:41,12:14
24:29,12:14
23:57,11:14
23:49,11:13
23:29,11:13
22:34,11:13
22:29,11:13
21:36,11:13
21:10,11:12
20:43,11:12
20:02,10:12
19:58,10:12
19:50,10:11
19:15,10:11
17:44,10:11
17:07,9:11
16:58,9:11
16:21,9:11
15:50,9:10
15:15,8:10
14:40,8:9
14:21,7:9
13:47,7:9
13:31,7:9
12:58,7:8
12:48,7:8
11:12,7:7
09:35,6:7
09:24,6:6
08:57,5:6
08:46,5:5
08:14,4:5
08:00,4:5
07:54,4:5
07:41,3:5
07:03,3:5
06:53,3:4
06:09,3:4
05:24,3:3
04:51,3:3
03:57,3:3
03:00,3:3
02:27,3:2
02:21,2:2
02:03,2:2
01:53,1:2
01:13,1:2
00:55,0:2
00:46,0:1
00:30,0:1
