timestamp,score
60:00,26:21
59:52,26:20
59:07,26:20
59:00,26:20
58:51,26:20
58:26,25:20
58:02,25:20
57:51,25:20
57:06,25:20
56:59,25:19
56:07,24:19
55:48,24:19
54:36,23:19
54:32,23:19
54:24,23:19
54:11,23:19
54:08,23:19
52:53,22:19
52:15,22:18
51:36,21:18
51:28,21:18
51:23,21:18
51:12,21:18
49:47,20:18
49:34,20:18
48:51,19:18
48:50,19:18
48:17,19:17
47:58,18:17
47:48,18:16
47:18,18:16
46:42,18:15
46:17,18:15
46:08,18:15
45:34,18:14
45:31,18:14
45:27,17:14
44:46,17:14
44:14,16:14
43:41,16:14
43:32,16:13
42:39,16:13
42:31,16:13
42:31,16:13
42:12,16:13
41:11,16:13
40:59,16:13
39:55,15:13
39:51,15:13
39:42,15:13
39:31,15:13
38:41,14:13
38:32,14:12
37:43,13:12
37:06,13:11
36:41,13:11
36:27,13:11
35:37,13:11
34:53,13:11
34:49,12:11
34:17,12:11
33:47,11:11
33:04,11:10
33:00,10:10
32:27,10:10
31:53,10:9
30:43,9:9
30:26,9:8
30:00,9:8
29:38,9:8
29:00,9:8
28:51,9:8
28:40,8:8
28:29,8:8
27:24,8:8
26:34,8:7
25:08,7:7
24:51,7:7
24:12,7:7
24:02,7:6
23:49,7:6
23:33,7:6
22:48,7:6
22:44,6:6
22:41,6:6
22:15,6:6
21:23,6:5
21:19,6:5
20:49,6:5
19:58,6:5
18:58,6:4
18:12,5:4
18:07,5:4
17:19,5:4
17:00,5:3
16:14,5:3
16:00,5:3
15:19,4:3
14:42,4:2
14:24,4:2
13:12,4:2
12:38,4:2
12:27,4:2
12:19,4:2
12:00,4:2
11:07,4:2
10:29,4:2
10:24,4:2
09:48,4:2
09:31,4:2
08:13,3:2
07:37,3:1
07:04,3:1
06:53,3:1
06:00,3:1
05:42,2:1
04:53,2:1
04:33,2:0
03:54,2:0
02:43,2:0
02:28,2:0
02:15,2:0
01:43,1:0
01:30,1:0
