timestamp,score
59:34,28:31
59:23,28:31
59:07,28:30
58:58,28:30
58:55,28:30
57:21,28:29
56:50,28:29
55:48,28:28
54:55,28:28
54:35,28:27
53:57,27:27
53:43,27:26
53:12,27:26
52:28,26:26
52:03,26:26
51:35,26:25
51:26,26:25
50:49,26:25
50:20,26:25
49:43,26:24
49:07,25:24
48:20,25:23
48:11,25:23
47:38,24:23
47:16,24:23
46:42,24:23
45:38,24:23
45:32,24:22
45:23,24:22
44:44,24:22
44:35,23:22
44:05,23:22
43:17,23:22
42:39,23:22
42:31,23:21
41:30,23:21
41:21,23:21
40:41,23:21
40:05,22:21
39:31,22:20
39:08,21:20
38:41,21:19
38:14,20:19
37:47,20:18
37:41,19:18
37:41,19:18
37:03,19:18
36:24,19:17
35:53,18:17
34:34,18:17
34:34,18:17
34:24,17:17
33:46,17:16
33:32,16:16
33:21,16:15
32:24,15:15
31:40,15:14
30:51,14:14
30:39,14:13
30:27,14:13
30:00,14:12
29:26,14:12
28:30,14:12
27:03,13:12
26:56,13:12
26:49,13:12
26:21,13:11
25:42,13:11
25:36,13:10
25:12,13:10
24:59,13:10
24:55,13:9
23:54,13:9
23:12,13:9
23:00,13:9
22:54,12:9
22:21,12:9
22:08,12:9
21:33,11:9
21:22,11:8
21:14,10:8
20:49,10:7
20:40,10:7
19:38,10:7
18:57,9:7
18:53,9:7
18:22,9:7
18:19,9:6
17:53,9:6
17:53,9:6
17:53,9:6
17:48,8:6
17:30,8:6
16:51,8:6
16:42,7:6
15:05,7:6
14:48,6:6
14:01,6:6
13:48,6:6
13:15,6:6
13:15,5:6
12:59,5:6
12:21,4:6
12:14,4:5
11:26,4:5
11:03,4:5
10:37,3:5
09:55,3:5
09:03,3:5
09:03,3:5
08:55,2:5
07:14,2:4
07:09,1:4
06:58,1:4
06:11,0:4
05:26,0:4
05:20,0:3
04:47,0:3
04:42,0:2
04:37,0:2
03:45,0:2
03:16,0:2
02:38,0:1
02:32,0:1
01:21,0:0
