timestamp,score
60:00,21:24
59:38,21:24
59:34,20:24
58:54,20:24
58:16,19:24
57:26,19:24
57:19,19:24
56:58,19:24
55:52,19:24
55:44,18:24
55:41,18:24
54:58,18:24
54:47,18:24
54:06,18:24
53:32,18:24
52:20,18:24
52:08,18:23
51:29,18:23
51:05,18:22
50:18,18:22
50:08,17:22
49:54,17:22
49:19,17:22
48:53,17:22
48:22,17:22
48:20,17:21
48:07,17:21
47:29,17:21
47:09,16:21
46:22,16:21
46:15,16:20
45:41,16:20
45:32,16:20
45:27,16:20
44:49,16:20
44:21,16:20
43:13,16:20
43:13,16:20
43:01,16:19
42:09,16:19
41:38,16:18
41:10,15:18
41:10,15:18
40:39,15:17
40:29,15:17
39:48,15:16
39:36,14:16
38:36,14:16
38:09,14:15
37:26,13:15
37:14,13:14
36:27,13:14
36:20,12:14
36:20,12:14
36:12,12:14
35:53,12:14
35:09,12:14
35:02,12:14
34:20,12:14
33:15,12:13
32:45,12:13
32:06,12:13
31:58,12:13
31:15,12:13
31:15,12:13
30:52,12:12
30:16,12:12
29:33,12:12
29:11,12:11
28:40,12:11
28:29,12:10
27:50,12:10
27:26,12:10
27:02,12:10
26:46,12:10
26:43,12:9
26:31,12:9
25:36,12:9
25:14,12:9
24:15,12:9
23:40,11:9
23:08,11:9
23:08,11:9
22:23,10:9
21:35,10:9
20:58,10:9
20:51,10:9
20:44,10:9
20:21,10:9
19:54,10:9
19:46,9:9
18:51,9:9
18:41,8:9
18:26,8:9
17:47,8:9
17:14,8:9
16:29,7:9
16:12,7:9
16:06,7:8
16:00,7:8
15:46,7:7
15:14,7:7
14:52,7:6
14:06,7:6
13:57,6:6
13:25,6:6
13:13,6:6
12:43,6:5
11:47,6:5
11:27,6:5
10:15,6:5
10:00,6:4
09:47,6:4
09:31,5:4
09:23,5:4
08:33,5:4
08:15,5:3
07:59,5:3
07:15,5:3
06:35,4:3
05:29,4:2
03:59,3:2
03:47,3:1
03:18,2:1
03:06,2:1
02:43,2:0
02:22,2:0
02:15,1:0
01:26,1:0
00:36,1:0
