timestamp,score
59:56,34:28
58:45,33:28
58:10,33:28
57:15,32:28
57:06,32:28
56:33,32:28
55:43,32:28
55:06,31:28
54:57,31:27
54:28,31:27
54:28,31:27
54:21,31:27
53:18,31:26
52:53,31:26
51:38,31:25
51:32,30:25
50:30,30:25
50:23,30:24
50:10,30:24
49:31,29:24
49:23,29:23
48:49,29:23
48:41,28:23
48:08,28:23
47:45,28:23
47:01,28:23
46:07,28:23
45:47,28:23
44:25,28:23
44:02,27:23
44:02,27:23
43:28,27:23
43:17,27:22
42:39,27:21
42:29,26:21
41:57,26:20
41:50,25:20
41:46,25:20
41:14,25:20
40:57,25:20
40:09,25:20
40:03,25:19
39:29,25:19
39:17,25:18
38:29,24:18
37:59,24:18
37:39,24:18
37:36,24:18
36:57,23:18
36:30,23:17
36:29,23:17
36:23,22:17
36:14,22:17
35:23,21:17
35:22,21:17
35:14,21:16
35:03,21:16
34:49,21:16
34:38,20:16
33:43,20:15
33:10,19:15
32:31,19:15
32:31,19:15
32:25,18:15
32:16,18:14
31:24,18:14
30:52,18:14
30:41,17:14
30:31,17:13
30:00,16:13
29:28,16:13
28:34,16:13
28:01,15:13
27:16,15:12
27:06,15:12
26:30,15:11
26:04,15:11
25:53,15:11
25:18,15:11
25:04,14:11
23:45,14:11
23:33,13:11
22:45,13:10
22:24,13:10
22:17,13:10
22:02,13:10
21:13,13:10
20:35,12:10
20:27,12:10
20:18,12:9
19:47,11:9
19:21,11:9
19:19,11:9
18:55,11:9
17:55,10:9
17:36,10:9
17:28,10:9
16:41,10:8
16:30,9:8
16:19,9:7
15:29,9:7
14:59,8:7
14:49,8:7
14:17,8:7
14:13,7:7
13:30,7:7
13:15,6:7
12:57,6:7
12:10,6:7
12:02,5:7
11:19,5:6
11:00,5:6
10:31,5:5
10:20,5:5
09:38,5:5
09:10,5:4
08:48,4:4
08:43,4:3
08:15,4:3
08:05,4:3
07:52,4:3
07:20,4:2
06:35,4:2
05:55,4:2
05:46,4:1
05:13,3:1
04:35,3:1
04:01,2:1
03:54,2:1
03:41,2:1
02:22,1:1
01:34,1:1
01:20,0:1
00:41,0:1
