timestamp,score
59:58,25:25
59:42,25:24
59:31,24:24
59:01,24:24
58:34,24:23
57:47,23:23
57:39,23:22
57:05,23:22
56:59,23:21
55:41,23:21
55:33,22:21
54:50,22:20
54:42,21:20
54:09,21:19
54:08,21:19
53:36,20:19
53:01,20:19
52:22,20:18
51:33,20:18
50:51,20:17
50:49,20:17
50:11,20:17
49:31,20:16
49:30,20:16
49:19,19:16
48:43,19:15
48:00,18:15
47:47,18:14
47:07,18:14
47:02,18:14
46:48,18:13
46:36,17:13
45:46,17:13
44:49,16:13
44:38,16:13
44:33,15:13
44:26,15:13
43:54,15:13
43:06,14:13
42:42,14:12
42:30,14:12
42:30,14:12
42:22,14:12
42:13,13:12
41:24,13:12
40:46,12:12
40:32,12:11
40:24,12:11
39:50,12:11
39:42,12:11
38:39,12:11
37:12,12:11
36:59,11:11
36:32,11:11
35:26,11:11
35:15,11:11
35:05,11:11
34:10,11:11
33:43,11:11
33:11,11:11
32:02,11:11
31:28,11:10
31:25,10:10
30:48,10:10
29:58,10:10
29:05,10:10
28:35,9:10
28:29,9:10
27:32,9:9
27:03,8:9
26:32,8:8
25:32,8:8
25:16,8:8
24:37,8:8
23:22,8:7
23:12,7:7
23:01,7:7
21:54,6:7
21:48,6:6
21:08,6:6
19:54,6:6
19:51,6:6
18:54,6:6
18:49,6:6
18:42,5:6
18:07,5:6
17:59,4:6
17:28,4:6
16:18,4:6
16:08,4:5
16:03,4:5
14:55,4:5
14:27,4:4
13:55,4:4
12:50,3:4
11:58,3:3
11:16,3:3
10:07,3:2
10:02,2:2
09:51,2:2
09:10,2:2
08:53,1:2
08:05,1:2
06:52,1:2
06:42,1:1
05:57,1:1
05:42,1:0
05:32,1:0
05:08,1:0
04:53,0:0
04:03,0:0
03:30,0:0
02:32,0:0
01:57,0:0
01:02,0:0
