timestamp,score
59:43,29:27
59:33,29:27
58:51,28:27
58:13,28:27
57:34,28:27
56:57,28:27
56:12,28:27
56:01,28:27
55:30,28:27
55:22,28:26
55:18,28:26
55:11,27:26
54:20,27:25
54:20,27:25
54:03,27:25
53:55,27:24
53:04,26:24
52:43,26:24
51:24,26:24
51:14,26:24
50:56,25:24
50:27,25:24
49:02,25:24
48:15,25:24
47:37,25:23
46:56,24:23
46:56,24:22
46:29,24:22
46:19,24:22
45:47,24:22
45:16,24:21
44:37,24:21
43:52,23:21
42:46,23:20
42:39,22:20
42:01,22:19
40:59,21:19
40:42,21:18
40:29,21:18
39:27,20:18
38:51,20:17
38:47,19:17
38:30,19:17
37:09,19:17
36:29,19:16
36:21,18:16
36:12,18:15
35:55,17:15
34:44,17:14
33:59,16:14
33:18,16:14
32:40,16:14
32:28,16:13
31:48,15:13
31:05,15:13
30:58,15:13
29:55,15:13
29:30,15:12
29:27,15:12
28:28,14:12
27:52,14:11
27:50,14:11
27:40,14:11
27:35,14:10
26:57,14:10
26:45,14:10
26:26,14:9
24:46,13:9
24:34,13:9
23:57,13:9
23:17,13:9
23:08,13:9
22:14,13:9
22:03,12:9
21:12,12:8
20:56,11:8
20:50,11:8
20:07,11:8
19:59,11:8
19:51,11:8
19:17,11:8
18:30,11:7
18:24,10:7
17:35,10:7
16:55,9:7
16:21,9:7
15:42,9:7
15:35,9:6
14:56,9:6
14:16,8:6
13:43,8:6
13:43,8:6
12:47,7:6
12:03,7:5
11:27,6:5
10:52,6:4
10:04,6:4
09:57,6:3
09:22,6:3
09:22,6:3
08:29,6:3
08:09,6:2
08:00,6:2
07:04,5:2
06:16,5:1
06:02,4:1
05:30,4:1
04:50,3:1
04:07,3:1
04:02,2:1
02:58,2:1
02:41,1:1
01:59,1:1
01:42,1:0
00:42,1:0
