timestamp,score
60:00,33:37
59:31,33:37
59:06,33:37
58:35,33:37
58:03,33:36
57:46,33:36
56:58,33:35
56:31,32:35
56:08,32:35
56:03,32:35
55:38,32:35
55:31,32:35
55:07,32:35
54:46,31:35
54:22,31:34
53:56,31:34
53:19,31:34
52:26,31:34
52:20,30:34
51:52,30:34
51:49,29:34
51:33,29:34
51:32,29:34
50:52,29:33
50:11,28:33
49:47,28:32
48:38,27:32
48:34,27:31
48:11,27:31
47:37,26:31
47:32,26:30
46:55,26:30
46:28,26:29
46:28,26:29
46:21,25:29
45:57,25:29
45:39,24:29
44:45,24:29
44:36,23:29
43:31,23:28
43:26,22:28
43:19,22:28
42:51,22:27
41:47,21:27
41:24,21:26
40:57,20:26
40:54,20:26
40:27,20:25
39:25,20:25
39:08,20:25
38:41,20:24
38:30,19:24
37:18,19:23
36:42,18:23
35:54,18:22
35:50,17:22
35:41,17:22
35:06,17:21
34:30,17:21
34:03,17:21
33:47,17:21
33:17,17:20
33:06,16:20
32:35,16:19
31:54,15:19
31:21,15:18
30:23,15:18
29:58,15:17
29:42,15:16
28:51,14:16
28:46,14:15
28:37,14:15
28:08,14:15
27:59,13:15
27:29,13:14
26:54,13:14
26:15,13:13
25:47,13:13
25:36,13:13
24:29,13:12
24:23,12:12
24:10,12:12
23:33,12:12
23:01,12:12
22:32,11:12
22:16,11:11
22:05,11:11
21:28,11:11
21:25,11:11
21:19,10:11
20:51,10:11
20:40,9:11
19:34,9:10
18:16,8:10
18:10,8:9
17:55,8:9
17:19,8:8
17:10,7:8
16:08,7:8
15:57,6:8
15:21,7:8
15:01,6:8
14:46,5:8
14:23,5:7
14:13,5:7
13:12,5:7
13:11,5:7
12:43,5:6
12:32,5:6
12:01,5:6
11:55,5:6
11:19,5:6
10:49,4:6
10:17,4:5
10:06,4:5
09:08,4:4
09:02,3:4
08:54,3:4
07:55,3:4
07:15,2:4
07:07,2:3
06:19,2:3
05:42,2:3
05:28,1:3
05:23,1:2
05:13,1:2
04:26,1:2
03:52,0:2
03:49,0:1
03:41,0:1
03:12,0:1
02:21,0:1
01:29,0:1
01:19,0:1
00:47,0:0
