timestamp,score
60:00,31:36
60:00,31:35
59:38,31:35
58:52,31:35
58:30,31:34
58:23,30:34
57:56,30:34
57:37,30:34
57:05,30:34
56:32,29:34
56:25,29:33
55:51,29:33
55:41,29:33
54:32,29:33
54:25,29:33
54:16,29:33
54:02,29:32
53:58,29:32
53:24,29:32
53:08,29:32
52:23,29:32
52:01,29:32
51:24,29:32
51:20,29:31
50:53,29:31
50:37,29:31
50:17,28:31
49:31,28:30
49:14,28:30
48:30,27:30
46:55,27:29
46:47,26:29
46:05,26:29
45:46,25:29
45:26,25:29
44:56,25:29
44:33,25:28
44:30,25:28
43:56,25:28
43:03,25:28
42:34,24:28
42:22,24:28
41:21,24:27
41:14,23:27
40:52,23:27
40:10,22:27
39:45,22:26
39:39,21:26
39:16,21:26
39:16,21:26
38:32,21:26
38:31,21:26
38:10,20:26
38:06,20:26
38:03,20:26
37:20,20:26
36:23,19:26
36:18,19:25
35:55,19:25
35:16,18:25
35:11,18:25
35:04,17:25
34:48,17:25
34:00,17:25
33:29,16:25
32:50,16:24
32:33,16:24
32:24,16:24
31:35,16:23
30:49,15:23
30:38,15:22
29:57,14:22
29:47,14:21
29:39,13:21
29:05,13:20
28:53,13:20
28:27,13:19
28:24,12:19
27:32,12:19
27:24,12:18
27:13,12:18
26:22,12:17
26:18,12:17
25:34,11:17
25:01,11:17
25:00,11:17
24:04,10:17
23:50,10:16
23:16,10:16
22:47,9:16
22:45,9:15
22:01,9:15
21:19,8:15
20:32,8:14
19:57,7:14
19:31,7:13
19:27,7:13
19:01,7:13
18:54,7:13
18:49,7:12
18:37,7:12
18:07,7:11
17:27,7:11
16:54,7:10
16:17,6:10
15:24,6:9
15:16,6:9
14:34,6:9
14:25,6:9
14:12,5:9
13:40,5:8
13:05,5:8
13:03,5:7
12:23,5:7
11:48,5:7
11:39,5:7
10:50,4:7
10:44,4:6
10:06,4:6
09:56,4:6
09:46,4:6
09:24,4:6
08:51,4:6
08:43,4:6
08:23,4:6
07:42,4:6
07:31,4:5
07:00,3:5
06:46,3:4
06:34,2:4
05:39,2:4
05:07,1:4
04:57,1:3
04:18,0:3
03:49,0:2
03:40,0:2
03:35,0:2
03:10,0:2
02:50,0:2
02:46,0:1
02:21,0:1
00:54,0:1
00:48,0:0
00:34,0:0
