timestamp,score
59:58,33:28
59:33,33:28
58:59,33:27
58:22,32:27
58:14,32:26
57:31,32:26
57:10,32:26
57:05,31:26
56:54,31:26
56:46,31:26
56:04,31:26
55:42,31:25
54:56,30:25
54:43,30:25
54:35,30:25
53:50,30:24
53:46,30:24
53:39,29:24
53:27,29:23
53:18,28:23
52:42,28:23
52:08,27:23
51:29,27:22
51:17,26:22
50:42,26:22
49:50,25:22
48:38,25:21
48:34,25:21
48:30,25:20
47:55,25:20
47:44,25:20
47:37,25:19
46:57,25:19
46:44,24:19
46:01,24:19
44:47,24:19
43:49,24:19
42:20,5:5
42:14,24:18
42:05,23:18
41:15,23:17
41:05,22:17
40:09,22:16
40:01,21:16
39:21,21:15
38:50,20:15
38:40,20:15
38:15,20:15
38:00,19:15
37:54,19:14
37:45,19:14
37:40,19:13
36:52,19:13
36:02,19:13
35:45,19:12
34:38,19:12
34:29,19:11
34:25,18:11
33:35,18:11
32:05,17:11
30:34,17:11
29:57,16:11
29:38,16:11
28:11,16:11
27:53,15:11
27:28,15:11
27:08,14:11
26:29,14:11
25:50,14:11
25:44,14:11
25:34,13:11
24:37,13:11
24:08,13:11
23:26,13:10
23:08,12:10
22:35,12:10
22:32,12:10
22:17,12:10
21:43,11:10
20:46,11:9
20:42,10:9
19:54,10:9
19:43,9:9
18:51,9:8
18:41,9:8
18:05,9:7
17:15,8:7
17:03,8:6
16:04,7:6
15:36,7:6
14:57,7:6
14:37,6:6
13:52,6:5
13:16,6:5
13:07,6:5
12:28,5:5
12:13,5:5
11:03,4:5
10:58,4:4
10:29,4:4
09:57,4:4
08:24,4:4
08:12,4:4
07:15,4:3
06:21,3:3
05:41,3:3
05:21,2:3
04:33,2:2
04:04,1:2
03:18,1:2
02:08,1:1
02:00,0:1
01:52,0:1
01:09,0:1
00:51,0:0
