timestamp,score
59:48,26:20
59:36,26:20
58:27,25:20
57:48,25:19
57:42,24:19
57:23,24:19
56:54,24:19
56:18,23:19
56:11,23:18
54:58,23:18
54:20,23:18
53:48,23:18
53:12,23:18
52:40,22:18
52:32,22:18
52:00,22:17
51:43,21:17
51:04,21:17
50:25,21:17
50:16,21:17
49:20,21:17
48:47,21:17
48:44,21:17
48:35,21:17
48:00,21:17
47:54,20:17
47:27,20:17
47:11,19:17
46:18,19:16
45:16,19:16
44:52,19:16
44:47,19:16
44:02,19:16
43:52,19:16
43:04,19:16
42:09,19:15
42:00,19:15
41:41,19:15
41:26,19:15
41:14,19:15
40:39,19:15
39:30,18:15
38:58,18:14
38:56,18:14
38:48,18:14
37:40,18:14
37:13,17:14
36:26,17:14
35:27,17:14
34:24,17:13
33:53,16:13
33:14,16:12
33:08,15:12
32:13,15:12
32:00,14:12
30:45,14:11
30:26,14:11
30:00,14:11
29:55,14:11
29:21,13:11
28:23,13:11
27:45,13:10
27:03,13:10
26:58,13:9
26:57,13:9
26:40,13:9
26:10,13:9
25:58,13:9
25:19,13:8
25:08,12:8
24:36,12:7
24:25,12:7
24:04,12:7
23:54,12:7
23:18,12:7
22:26,11:7
21:55,11:7
21:43,10:7
21:42,10:7
20:46,10:7
19:26,10:7
19:13,10:7
18:11,10:7
17:46,10:7
17:08,10:6
16:25,10:6
15:58,10:5
15:49,9:5
14:44,9:5
14:34,8:5
14:28,8:4
13:44,8:4
13:02,8:3
12:48,7:3
12:01,7:3
11:28,6:3
11:20,6:3
10:17,6:3
09:33,6:2
09:16,6:2
08:33,6:1
08:26,5:1
07:50,5:1
07:50,5:1
07:05,5:1
06:50,4:1
06:32,4:0
05:35,4:0
05:28,3:0
04:51,3:0
04:23,2:0
03:22,2:0
02:36,2:0
01:52,1:0
01:09,1:0
