timestamp,score
60:00,27:26
59:58,27:26
59:44,26:26
59:16,26:26
58:52,26:25
58:48,26:25
57:47,26:25
57:26,26:25
56:29,26:25
55:56,26:25
55:21,25:25
55:08,25:24
55:02,25:24
54:17,25:24
53:50,25:23
53:19,24:23
52:52,24:22
52:32,23:22
52:32,23:22
52:27,23:22
51:41,23:22
50:55,22:22
50:20,22:22
50:04,22:22
49:02,22:22
48:09,21:22
47:31,21:21
47:21,21:21
46:35,21:20
45:26,20:20
44:52,20:19
44:51,20:19
44:44,20:19
43:53,20:19
43:44,19:19
42:51,19:19
42:45,18:19
42:00,18:18
41:41,17:18
41:31,17:18
40:46,17:18
39:51,17:18
39:18,17:18
38:23,17:17
38:16,16:17
37:39,16:17
36:48,16:17
36:42,16:16
36:10,16:16
35:43,16:16
34:55,15:16
34:49,15:15
34:46,15:15
33:42,15:15
33:02,15:14
32:56,14:14
31:54,14:14
31:17,14:14
30:00,14:14
29:12,14:13
29:03,14:13
28:10,14:12
28:01,14:12
27:08,14:11
26:43,13:11
26:10,13:10
25:09,12:10
25:05,11:10
24:36,11:10
24:03,11:9
23:19,10:9
22:29,10:8
21:23,9:8
20:30,9:8
19:45,8:8
19:45,8:8
19:37,8:7
19:31,8:7
19:08,8:7
19:06,8:7
18:22,8:7
17:14,8:7
17:06,7:7
15:51,7:7
15:43,7:7
14:42,7:7
14:35,6:7
13:47,6:7
13:32,5:7
13:20,5:7
12:33,5:6
12:10,4:6
11:33,4:6
11:29,4:5
10:55,4:5
10:39,4:4
10:36,3:4
09:56,3:4
08:57,3:4
08:46,3:4
08:39,2:4
08:33,2:3
08:19,2:3
07:36,2:2
07:30,2:2
06:32,2:2
05:38,2:2
05:21,2:1
05:13,2:1
05:06,2:1
04:24,2:1
03:35,1:1
02:48,1:1
02:32,1:1
01:47,0:1
01:13,0:0
