timestamp,score
59:53,26:27
59:45,25:27
59:05,25:27
58:46,25:27
58:21,25:27
57:59,25:27
57:06,24:27
56:42,24:27
56:10,24:27
55:36,24:26
55:25,23:26
54:53,23:25
54:23,22:25
53:28,22:24
53:20,21:24
52:44,21:24
52:36,21:23
52:11,21:23
51:33,20:23
50:33,20:23
50:24,19:23
49:24,19:23
49:23,19:23
49:19,18:23
48:51,18:23
48:27,17:23
47:46,17:23
47:38,17:23
47:31,17:23
46:57,16:23
46:46,16:23
45:59,16:23
45:17,16:23
44:21,15:23
44:08,15:22
43:27,14:22
41:54,14:22
41:54,14:21
41:54,14:21
41:54,14:20
41:19,14:20
41:01,14:19
40:26,14:19
40:16,14:18
39:44,14:18
39:38,14:18
38:29,14:18
37:54,14:18
37:25,14:18
36:25,14:18
36:16,14:17
36:12,13:17
35:50,13:17
35:16,13:17
34:38,13:16
34:06,13:16
33:37,13:15
33:20,13:15
32:54,13:15
32:17,13:15
32:13,13:14
32:03,13:14
31:22,13:14
30:37,13:14
29:32,13:13
29:10,13:13
29:10,13:13
29:02,13:13
27:56,13:13
27:48,13:13
27:38,13:13
27:22,12:13
27:17,12:13
26:42,12:13
26:37,11:13
26:28,11:13
25:35,11:13
25:01,11:12
24:53,10:12
24:16,10:12
24:10,10:12
24:05,10:12
23:53,10:12
23:04,10:12
22:57,10:11
21:38,10:11
21:32,10:10
20:47,9:10
20:30,9:9
20:15,9:9
19:43,9:9
19:02,8:9
18:56,8:8
17:39,8:8
17:13,8:7
16:39,8:7
15:34,7:7
15:25,7:6
14:41,6:6
14:34,6:6
13:50,5:6
13:39,5:5
13:02,5:5
12:54,5:5
12:44,5:5
12:03,5:5
11:09,5:4
10:05,4:4
09:57,4:3
09:32,3:3
08:43,3:3
08:25,3:3
07:30,3:3
06:38,3:2
05:08,2:2
04:54,2:2
03:58,2:2
03:15,2:1
02:56,1:1
02:01,1:1
01:29,1:0
00:58,1:0
