timestamp,score
59:52,28:19
59:44,28:19
59:05,28:19
58:56,28:18
58:16,28:18
58:13,28:17
57:51,28:17
57:18,27:17
56:34,27:16
55:26,27:16
54:59,27:15
54:53,27:15
53:53,26:15
53:50,26:15
53:38,26:15
53:30,26:15
52:57,26:15
52:13,26:14
51:39,25:14
51:21,25:13
51:12,25:13
51:07,24:13
51:01,24:13
49:58,24:13
49:33,23:13
49:14,23:13
48:09,23:13
48:04,22:13
47:24,22:13
46:52,21:13
46:20,21:13
46:11,21:13
45:30,20:13
45:21,20:13
44:41,19:13
44:37,19:12
43:58,19:12
43:51,18:12
43:15,18:12
43:10,5:2
43:00,18:12
42:26,17:12
41:19,17:12
40:38,17:12
39:46,17:12
39:35,17:11
39:03,16:11
38:49,16:10
38:44,15:10
37:53,15:10
37:49,14:10
36:47,14:10
36:34,14:10
36:11,14:10
35:40,14:10
35:36,13:10
34:58,13:10
34:54,13:9
34:47,13:9
34:07,12:9
33:59,12:8
33:31,11:8
33:14,11:8
33:05,11:8
32:50,11:8
32:11,11:8
31:08,11:8
30:34,11:8
29:55,10:8
29:00,10:8
28:27,10:8
28:14,10:7
27:24,9:7
27:18,9:6
26:33,9:6
25:38,9:6
25:21,9:6
25:07,9:6
24:20,9:5
24:10,9:5
23:04,9:5
21:57,9:5
21:50,9:5
21:12,9:5
20:43,9:5
20:07,9:5
19:51,9:5
19:21,9:5
19:12,9:4
18:59,8:4
18:55,8:4
18:30,8:4
18:28,8:3
17:51,8:3
16:59,8:3
16:40,8:3
16:36,8:3
16:25,7:3
16:09,7:3
15:58,6:3
15:16,6:2
14:28,5:2
13:55,5:2
13:20,5:2
13:11,5:2
12:56,5:2
12:45,4:2
11:55,4:2
10:59,3:2
10:52,3:2
09:53,2:2
09:21,2:2
08:42,2:1
08:07,2:1
07:47,2:1
07:14,2:1
06:55,2:1
05:55,2:1
05:42,2:1
05:16,2:1
05:05,2:1
05:00,2:1
03:47,2:1
03:01,2:1
02:59,1:1
02:20,1:1
02:04,1:1
01:56,1:1
01:33,0:1
00:39,0:1
