timestamp,score
59:55,32:30
59:46,32:30
59:13,31:30
59:04,31:29
58:34,31:29
58:01,31:29
56:18,31:29
55:55,30:29
54:52,30:29
54:16,30:29
54:07,30:29
53:48,30:28
53:13,29:28
51:59,29:28
51:50,29:28
51:11,29:27
50:44,28:27
50:40,28:27
50:07,28:26
49:41,28:26
49:35,28:25
48:28,27:25
48:18,27:24
47:22,27:24
46:53,27:23
46:49,27:23
45:50,26:23
45:45,26:23
44:44,26:23
44:21,26:23
43:47,25:23
43:39,25:22
43:09,24:22
41:48,24:22
41:37,23:22
41:00,23:21
40:53,22:21
40:11,22:20
39:13,21:20
39:00,21:20
38:20,21:20
38:10,21:19
37:26,21:19
37:08,21:18
36:32,20:18
36:22,20:17
35:52,19:17
35:52,19:17
35:38,19:16
35:28,18:16
34:44,18:15
34:39,18:15
34:30,18:15
33:45,17:15
33:10,17:14
32:59,16:14
32:12,16:14
32:02,15:14
31:04,15:13
30:58,14:13
30:48,14:13
30:40,13:13
30:26,13:12
30:00,13:12
29:54,12:12
29:19,12:12
29:10,11:12
28:16,11:11
27:40,11:11
27:34,11:10
27:17,11:10
26:30,11:9
25:55,11:9
25:45,11:8
24:48,11:8
24:41,11:8
23:40,11:8
23:29,10:8
23:25,10:7
23:13,10:7
22:47,10:7
22:01,10:7
21:51,9:7
21:04,9:7
20:06,9:7
20:02,9:7
19:25,9:7
18:48,9:7
18:19,9:6
18:10,9:6
17:29,8:6
17:18,8:6
16:38,7:6
15:52,7:6
15:06,6:6
14:59,6:5
14:22,6:5
14:12,6:5
13:38,6:5
13:18,6:4
12:49,5:4
12:08,4:4
12:02,4:4
11:18,4:4
10:59,4:4
10:21,4:3
10:17,3:3
09:36,3:3
09:32,2:3
09:06,2:3
08:02,2:2
07:42,1:2
07:03,1:2
06:58,0:2
06:16,0:2
05:53,0:1
05:39,0:1
05:33,0:1
04:32,0:1
03:48,0:1
03:06,0:0
02:52,0:0
02:20,0:0
01:30,0:0
