timestamp,score
60:00,29:22
59:49,28:22
59:17,28:22
58:50,28:21
58:14,28:21
57:50,28:21
57:16,27:21
57:09,27:21
56:09,27:21
55:27,27:21
54:12,26:21
53:39,26:20
53:31,26:20
53:07,25:20
52:26,25:20
52:22,24:20
51:42,24:20
51:19,23:20
51:11,23:20
50:40,23:19
50:09,23:19
50:00,23:18
49:49,23:18
49:39,23:17
49:20,23:17
49:12,23:17
48:39,23:16
47:59,23:16
47:22,23:15
46:43,23:15
46:30,23:14
45:55,23:14
45:25,23:14
44:23,23:14
43:59,23:14
43:18,22:14
42:44,22:13
42:07,21:13
41:44,21:12
40:18,21:12
39:17,21:12
39:12,20:12
37:59,20:12
37:31,19:12
37:20,19:12
36:57,19:11
36:46,19:11
36:21,18:11
35:03,18:11
33:35,17:11
32:45,17:11
32:23,17:11
31:43,17:10
31:21,16:10
31:09,16:10
30:11,16:10
29:58,15:10
29:40,15:10
29:27,15:10
29:06,15:9
28:42,14:9
28:10,14:8
28:05,13:8
28:02,13:8
27:38,13:8
26:52,13:8
26:45,12:8
25:51,12:8
25:26,11:8
25:20,11:8
24:38,11:8
24:26,11:8
23:43,11:8
23:39,11:8
22:55,11:8
22:26,10:8
21:56,10:8
21:05,10:7
20:25,10:7
19:41,10:7
19:33,9:7
18:59,9:7
18:59,9:7
18:47,9:7
18:00,9:7
17:56,8:7
16:33,8:7
16:21,7:7
15:47,7:7
15:41,7:7
15:11,7:6
14:19,7:6
14:12,6:6
13:29,6:5
13:17,5:5
13:14,5:4
12:46,5:4
12:11,5:4
11:59,5:4
10:50,5:3
10:41,4:3
09:22,4:3
09:18,4:3
09:12,4:3
07:19,4:3
07:06,3:3
06:53,3:2
06:30,3:2
05:41,3:2
05:01,3:2
04:43,2:2
04:30,2:1
03:46,2:1
03:00,1:1
01:41,1:0
01:37,0:0
00:59,0:0
