timestamp,score
60:00,24:25
59:51,24:25
59:31,24:25
59:10,24:25
58:57,23:25
58:07,23:24
57:53,22:24
57:05,22:24
56:44,21:24
56:21,21:24
56:11,21:24
55:28,21:23
55:15,20:23
54:53,20:22
54:27,19:22
53:54,19:22
52:30,19:21
52:24,18:21
51:39,18:21
51:13,17:21
50:34,17:20
50:31,16:20
50:22,16:20
49:21,16:19
49:15,15:19
48:34,15:19
47:46,14:19
47:35,14:19
46:10,14:19
45:42,13:19
45:00,13:18
44:58,13:18
44:24,13:18
43:54,13:18
42:57,13:18
42:50,13:18
41:52,13:18
41:36,13:18
41:03,13:17
40:09,13:17
39:16,13:16
39:03,13:16
38:59,12:16
38:57,12:16
37:33,12:16
37:11,12:15
36:45,12:15
35:39,11:15
35:01,11:14
34:41,10:14
33:58,10:13
33:45,10:13
33:12,10:12
33:02,10:12
31:53,10:11
30:55,9:11
30:25,9:10
29:57,9:10
29:35,9:9
29:02,9:9
28:48,8:9
28:16,8:9
27:57,8:8
27:26,8:8
27:15,7:8
27:12,7:8
26:32,7:8
25:51,7:8
24:48,7:8
24:44,7:7
24:39,7:7
24:10,7:7
23:31,7:7
22:09,6:7
22:01,6:6
21:47,6:6
20:42,6:6
20:27,6:5
20:14,6:5
20:03,6:5
19:11,6:4
18:13,6:4
17:27,6:3
17:08,6:3
16:15,6:3
15:35,5:3
15:31,5:3
15:03,5:3
14:57,5:3
14:51,5:3
14:40,4:3
13:46,4:3
13:06,4:3
12:07,4:3
11:36,3:3
11:23,3:3
11:09,2:3
10:26,2:2
09:35,1:2
09:25,1:2
08:48,1:2
08:43,1:2
08:07,1:2
08:00,1:2
06:53,1:2
05:37,1:2
05:08,1:2
04:02,1:2
03:51,1:2
02:35,1:2
02:23,0:2
02:11,0:1
01:51,0:1
00:55,0:1
