timestamp,score
59:59,27:25
59:52,27:24
59:29,27:24
59:24,27:24
59:11,27:24
58:36,27:24
58:28,27:23
57:56,27:23
57:23,27:23
56:52,26:23
56:47,26:23
56:09,26:23
55:56,26:22
55:36,25:22
54:49,25:22
54:38,25:21
53:43,24:21
53:07,24:21
52:15,23:21
51:34,23:20
50:58,22:20
50:22,22:19
50:07,22:19
49:35,22:18
49:13,21:18
48:39,21:18
47:54,21:17
47:21,20:17
47:09,20:17
46:37,19:17
45:52,19:16
44:58,18:16
44:50,18:15
44:05,18:15
43:12,18:14
42:34,18:14
42:06,18:14
41:29,18:14
40:32,18:14
40:22,18:14
39:45,17:14
39:15,17:13
38:38,16:13
38:23,16:13
37:51,15:13
37:45,15:12
36:37,15:12
36:29,15:12
35:28,15:12
35:19,15:12
34:28,15:12
34:16,15:11
33:52,15:11
33:20,15:11
33:14,15:11
33:08,15:11
33:02,15:11
32:42,15:11
32:11,15:11
31:43,14:11
30:44,14:11
30:30,13:11
29:57,13:11
28:46,13:11
28:32,13:11
27:59,13:11
27:36,13:11
27:30,13:10
26:46,13:10
26:33,13:10
26:24,13:10
26:09,13:10
25:01,13:10
24:16,12:10
23:42,12:10
23:08,12:10
22:56,12:10
22:16,12:10
22:06,12:9
21:37,11:9
20:39,11:9
20:33,11:8
19:32,11:8
19:21,11:7
19:00,10:7
18:07,10:7
18:04,10:7
17:56,10:7
17:47,10:7
16:30,9:7
16:19,9:7
15:39,9:7
15:32,9:6
15:02,8:6
14:29,8:5
13:41,7:5
13:39,7:5
13:32,7:4
13:00,7:4
12:11,7:4
11:29,6:4
11:22,6:4
10:44,6:4
10:09,6:4
08:50,6:3
08:15,5:3
08:04,5:2
08:01,5:2
07:26,4:2
07:16,4:2
06:30,4:2
05:56,4:2
05:16,3:2
04:45,3:1
04:37,3:1
04:27,2:1
03:30,2:1
02:01,1:1
01:59,1:0
01:24,1:0
00:43,0:0
