timestamp,score
59:36,28:25
59:34,28:24
59:29,28:24
59:26,28:24
59:20,28:24
59:02,28:24
58:04,28:24
57:55,28:24
57:30,28:24
56:40,27:24
56:15,27:23
55:17,26:23
54:51,26:22
54:35,26:22
54:07,25:22
53:32,25:22
53:21,25:22
53:11,25:22
52:37,25:22
52:37,25:22
52:02,24:22
51:59,24:21
51:48,24:21
51:23,24:21
50:27,24:21
50:18,23:21
49:45,23:20
49:40,22:20
49:07,22:20
48:48,22:20
48:29,22:19
48:25,21:19
47:12,21:19
47:06,21:18
46:37,21:18
45:47,20:18
45:14,20:17
44:59,19:17
44:18,19:16
44:04,19:16
43:27,18:16
43:21,18:16
42:34,18:16
42:26,17:16
41:59,17:16
41:17,17:16
40:48,16:16
40:14,16:16
39:53,15:16
39:44,15:16
39:12,15:15
39:00,15:15
38:47,15:15
38:16,15:15
37:48,15:15
37:40,15:15
36:38,15:15
35:30,15:14
35:18,15:14
34:03,15:13
33:08,15:13
33:01,15:13
32:32,15:13
32:29,14:13
32:01,14:13
31:53,14:13
31:38,14:13
30:43,14:13
30:00,13:13
29:46,13:13
29:04,13:13
28:05,13:13
27:53,13:13
27:47,13:12
27:06,13:12
26:38,13:11
26:32,12:11
26:02,12:11
24:56,11:11
24:49,11:11
24:16,11:11
24:12,11:10
24:00,11:10
23:53,11:10
23:04,11:10
22:28,11:9
22:21,10:9
21:50,10:9
21:09,9:9
20:10,9:9
20:03,9:9
19:19,9:9
19:14,8:9
18:33,8:9
18:21,7:9
17:55,7:9
17:48,7:9
17:32,6:9
16:37,6:8
16:29,6:8
15:54,5:8
15:27,5:8
15:22,5:8
15:09,5:8
14:37,5:8
14:37,5:8
14:21,5:7
13:44,5:7
13:02,4:7
12:33,4:6
12:21,4:6
11:53,4:6
10:48,3:6
10:44,3:6
10:09,3:6
10:07,3:6
09:59,3:5
08:39,3:5
08:31,3:4
07:57,3:4
07:47,3:4
07:08,3:4
05:58,3:4
05:45,2:4
05:04,2:4
04:54,2:4
04:41,2:3
03:50,2:3
03:20,2:2
03:11,1:2
03:06,1:1
02:29,1:1
02:22,1:0
02:09,1:0
01:20,1:0
01:14,0:0
01:05,0:0
00:57,0:0
