timestamp,score
59:59,29:25
59:31,29:25
59:09,28:25
59:02,28:24
58:42,28:24
58:31,28:23
57:53,27:23
57:36,27:23
57:36,27:23
56:47,26:23
56:10,26:23
56:10,26:23
55:57,26:23
55:16,25:23
54:26,25:23
53:53,24:23
53:11,24:22
53:08,23:22
52:41,23:22
51:54,23:21
50:58,23:21
50:48,23:21
50:23,23:21
49:37,23:21
49:28,23:21
49:25,22:21
48:44,22:21
48:40,21:21
47:38,21:21
47:27,21:20
46:18,20:20
45:40,20:20
45:26,20:20
45:19,20:20
44:23,20:20
43:12,19:20
43:07,19:20
42:58,19:20
42:02,19:19
41:08,18:19
40:59,18:19
40:12,18:19
40:08,18:19
39:53,18:19
39:04,18:19
38:48,18:18
38:39,18:18
38:30,18:17
37:39,18:17
36:55,18:17
36:20,17:17
36:08,17:17
35:27,17:17
34:57,17:17
34:34,16:17
33:30,16:17
33:17,16:17
32:39,16:17
32:10,16:16
31:19,15:16
31:09,15:16
31:01,15:16
29:29,15:16
28:34,15:16
28:30,14:16
28:22,14:16
27:41,14:16
27:29,14:15
26:40,14:15
26:28,14:15
26:19,14:15
25:34,13:15
24:59,13:15
24:53,12:15
24:19,12:15
23:47,11:15
23:18,11:14
22:32,11:14
22:27,11:13
21:49,11:13
21:08,11:13
20:14,10:13
20:04,10:12
19:39,9:12
19:32,9:12
19:25,9:11
18:55,9:11
18:48,9:10
18:14,9:10
17:59,9:9
17:22,9:9
16:43,8:9
15:58,8:9
15:48,7:9
15:40,7:9
15:13,6:9
14:35,6:8
13:54,5:8
13:26,5:8
13:21,5:7
12:46,5:7
12:12,5:6
11:44,4:6
11:25,4:6
11:07,4:5
10:30,4:5
10:20,4:5
10:15,4:5
09:48,4:5
09:11,4:4
08:44,3:4
07:53,3:3
07:22,3:3
06:56,3:2
06:17,3:2
05:39,2:2
05:36,2:2
04:45,2:2
04:41,2:2
04:32,2:2
03:51,2:1
03:01,1:1
02:18,1:0
02:03,0:0
01:13,0:0
00:51,0:0
00:37,0:0
