timestamp,score
59:41,26:23
58:50,26:23
58:18,25:23
57:28,25:23
57:06,25:23
56:41,24:23
56:38,24:23
56:09,24:23
56:07,24:23
55:40,24:22
55:09,23:22
55:02,23:21
54:31,23:21
54:04,23:21
53:26,23:21
53:15,23:21
52:47,22:21
52:31,22:21
52:06,22:21
52:02,22:21
51:58,22:20
51:30,22:20
50:53,21:20
49:57,21:19
49:25,21:19
48:30,20:19
48:22,20:18
48:16,20:18
47:43,20:18
46:51,19:18
46:02,19:17
45:10,19:17
45:02,19:16
44:28,19:16
43:41,18:16
42:53,18:16
42:47,17:16
41:57,17:16
41:47,16:16
41:13,16:15
41:06,15:15
40:27,15:14
39:43,14:14
39:11,14:14
38:17,14:13
38:11,13:13
37:27,13:13
37:17,13:13
36:32,13:13
35:57,13:13
35:47,13:13
35:44,13:13
34:37,13:13
34:34,13:13
34:03,13:13
33:52,13:13
32:31,13:12
32:15,12:12
31:07,12:11
30:52,12:11
29:58,12:11
29:23,12:10
28:46,12:10
28:11,12:9
28:03,11:9
27:28,11:9
26:46,10:9
26:38,10:9
25:25,10:9
24:31,10:9
24:21,10:8
23:44,10:8
23:14,10:8
22:51,9:8
22:41,9:8
21:45,9:8
21:06,8:8
20:30,8:7
19:51,7:7
19:19,7:7
19:15,6:7
18:38,6:7
18:02,6:6
17:32,6:6
17:23,6:6
16:46,6:6
16:46,6:6
16:07,6:6
15:55,6:6
15:17,6:5
15:09,6:5
14:30,6:4
14:21,5:4
13:47,5:4
13:07,5:4
12:35,4:4
12:14,4:4
12:08,4:4
11:28,4:4
10:31,4:4
10:12,4:4
10:01,4:4
09:05,4:4
09:03,3:4
08:44,3:4
08:06,3:4
07:56,3:4
07:04,3:4
06:59,2:4
06:25,2:4
05:47,1:4
05:41,1:3
05:07,1:3
04:58,1:2
04:48,1:2
03:47,1:1
03:09,1:1
03:05,1:1
02:30,1:1
01:50,1:1
01:10,1:0
00:59,0:0
