timestamp,score
60:00,28:29
59:56,28:29
59:44,28:29
59:34,28:29
59:23,27:29
59:20,27:29
58:30,27:29
58:03,27:29
57:34,27:28
56:46,26:28
56:15,26:27
55:23,26:27
54:47,26:26
54:32,26:26
54:27,26:26
54:23,26:26
54:13,26:26
54:06,25:26
53:24,25:26
53:12,25:26
52:40,25:26
52:15,25:26
51:09,25:25
50:32,25:24
50:15,25:24
50:12,25:23
49:15,25:23
48:51,24:23
48:49,8:9
48:49,24:23
48:09,24:23
47:56,23:23
47:50,7:8
47:50,23:23
47:17,23:23
47:07,23:22
46:32,23:22
46:02,23:22
45:49,22:22
44:42,22:22
43:57,21:22
43:49,21:21
43:41,21:21
43:09,21:20
42:15,20:20
42:03,20:19
41:13,19:19
40:35,19:18
40:32,19:18
40:20,18:18
39:20,18:18
39:04,17:18
37:46,17:17
37:08,16:17
37:04,16:16
36:25,16:16
35:21,16:16
34:50,16:16
34:12,16:15
34:07,15:15
33:51,15:15
33:44,14:15
33:15,14:15
32:42,14:15
31:59,14:15
31:59,14:15
31:50,14:15
31:22,14:15
30:40,14:15
30:28,14:15
29:55,14:14
29:13,14:13
28:19,13:13
28:12,13:13
27:57,13:13
27:26,13:13
27:18,12:13
26:56,12:13
26:16,12:13
25:33,12:12
25:00,11:12
24:35,11:11
24:32,11:11
24:06,11:11
23:28,11:11
23:21,11:11
22:43,11:11
22:24,10:11
22:24,10:11
21:52,10:11
21:45,10:10
21:05,10:10
20:53,9:10
19:52,9:9
19:48,8:9
18:53,8:9
18:43,8:9
18:13,8:9
17:56,7:9
17:28,7:8
16:37,6:8
16:02,6:7
15:54,6:7
15:06,6:7
15:02,5:7
14:44,5:7
14:23,5:7
13:52,5:6
12:23,5:6
11:52,5:5
11:17,5:5
11:08,5:5
10:24,5:5
09:51,5:5
09:38,4:5
09:17,4:4
09:08,4:4
08:34,3:4
07:44,3:4
07:13,3:4
06:17,3:4
05:32,3:4
05:19,3:4
05:10,3:4
04:58,3:3
04:48,2:3
04:20,2:2
04:11,2:2
04:02,2:2
03:03,2:1
02:54,1:1
02:13,1:1
01:35,1:1
00:35,1:0
