timestamp,score
60:00,30:25
59:56,30:25
59:48,30:25
59:43,29:25
59:34,29:25
59:09,29:25
58:48,29:25
58:16,29:25
57:41,29:25
57:23,28:25
57:20,28:25
56:56,28:24
56:31,28:24
56:10,28:23
56:09,28:23
55:09,27:23
55:00,27:23
54:52,26:23
53:39,26:23
52:43,26:22
51:32,25:22
51:23,25:22
50:42,25:22
50:40,25:22
50:33,25:21
50:08,25:21
49:46,25:21
49:12,25:21
49:04,24:21
48:33,24:20
48:28,23:20
48:20,23:20
48:11,23:19
47:29,23:19
46:48,23:18
46:38,22:18
45:43,22:18
45:35,22:18
45:26,22:18
44:43,22:18
43:38,21:18
43:06,21:17
42:58,20:17
42:24,20:16
42:17,20:16
41:40,20:15
41:30,19:15
40:52,19:15
40:29,19:14
39:50,19:14
39:00,19:14
38:27,19:14
38:23,19:14
38:18,18:14
37:27,18:14
36:51,17:14
36:42,17:13
35:47,16:13
35:03,16:13
34:07,15:13
33:58,15:13
33:19,15:13
33:01,15:12
32:29,14:12
31:40,14:12
30:56,13:12
30:16,13:11
30:00,13:11
30:00,13:11
29:01,13:11
28:44,12:11
28:09,12:11
28:03,12:11
27:09,11:11
27:00,11:11
26:19,11:11
25:45,11:11
25:30,11:11
24:48,11:11
24:36,11:10
24:03,10:10
23:22,10:9
22:36,10:9
21:34,10:9
21:28,10:9
20:40,10:9
20:01,10:8
19:56,9:8
18:54,9:8
17:58,8:8
17:26,8:8
17:25,8:8
17:20,8:7
16:41,8:7
16:38,8:6
15:58,8:6
14:59,8:6
14:18,7:6
14:14,7:6
13:39,7:6
13:31,7:5
13:08,7:5
12:51,7:5
12:20,6:5
11:36,6:5
10:57,5:5
10:26,5:5
10:14,5:4
09:10,4:4
09:05,4:4
08:25,4:4
08:21,4:3
08:13,4:3
07:46,3:3
07:39,3:3
07:09,3:3
06:26,3:3
06:09,3:3
05:16,3:3
05:03,3:3
04:42,2:3
04:07,2:2
03:22,1:2
03:08,1:1
02:21,1:1
02:06,1:1
01:39,0:1
01:35,0:0
01:00,0:0
