timestamp,score
60:00,43:34
60:00,43:33
59:22,43:33
59:13,43:32
58:39,43:32
58:33,42:32
58:11,42:31
58:04,41:31
57:50,41:31
56:59,41:31
56:24,19:12
55:21,41:31
55:11,41:31
54:57,41:31
54:49,42:31
53:57,42:31
53:22,42:30
52:45,41:30
52:05,41:30
51:57,40:30
51:19,39:30
50:53,39:29
50:05,39:29
49:43,39:28
49:12,38:28
49:12,38:28
48:37,38:27
48:27,37:27
47:50,37:27
47:43,37:27
47:14,37:26
47:00,37:26
46:45,37:26
46:43,37:26
46:14,36:26
45:48,36:26
45:08,36:26
45:05,35:26
44:50,35:26
44:48,34:26
44:25,34:26
44:18,34:26
43:58,34:25
43:12,33:25
42:46,33:24
42:04,32:24
41:36,32:23
41:31,31:23
41:26,31:23
40:48,31:23
40:29,31:22
39:59,30:22
39:45,30:21
39:45,30:21
38:51,29:21
38:46,29:20
38:40,29:20
37:59,29:20
37:54,29:19
37:19,29:19
37:03,29:18
36:29,28:18
36:02,28:17
35:57,27:17
35:36,27:17
35:30,27:17
35:20,26:17
34:47,26:17
34:33,25:17
33:52,25:17
33:15,24:17
32:34,24:16
32:34,24:16
32:34,23:16
32:16,23:16
32:09,22:16
31:41,22:16
31:38,22:16
30:48,22:16
30:43,21:16
30:00,21:15
29:46,21:15
28:42,20:15
28:37,20:14
28:16,20:14
28:06,20:14
27:13,20:13
27:06,19:13
26:44,19:12
26:38,19:12
26:01,19:12
24:39,18:12
24:18,18:11
23:59,18:11
23:23,18:11
22:27,17:11
22:07,17:11
22:07,17:11
21:15,17:11
21:06,17:10
20:28,17:10
20:23,16:10
19:38,16:10
19:34,15:10
18:43,15:10
18:36,14:10
18:18,14:9
18:18,14:9
18:13,14:9
17:56,13:9
17:16,13:9
17:08,12:9
16:41,12:8
16:38,11:8
15:39,11:8
15:37,11:8
15:05,11:7
14:54,10:7
14:24,10:6
14:11,10:6
13:49,10:6
13:45,9:6
13:14,9:6
13:07,8:6
12:24,8:6
11:50,7:6
11:37,7:5
10:59,7:5
10:51,7:5
10:48,7:4
09:59,7:4
09:55,7:4
09:15,7:3
09:04,6:3
08:36,6:3
08:30,5:3
07:49,5:3
07:41,5:3
07:03,5:3
06:08,4:3
05:45,4:2
05:37,4:2
05:07,4:2
04:41,3:2
04:35,3:2
04:07,3:1
04:03,2:1
03:34,2:1
03:22,2:1
02:26,2:0
02:21,2:0
01:53,1:0
00:57,1:0
