timestamp,score
59:39,27:29
59:27,27:29
59:17,26:29
58:58,26:28
58:46,25:28
58:01,25:27
57:32,25:27
57:16,25:27
56:17,25:27
55:56,25:27
55:50,25:27
55:09,25:26
54:16,25:26
53:49,25:25
53:02,25:25
52:53,25:24
52:32,25:24
51:44,25:24
51:21,24:24
51:05,24:24
51:01,24:24
50:29,24:24
50:23,24:23
49:32,24:23
49:20,24:23
48:47,24:23
48:31,24:23
48:02,23:23
47:25,23:23
46:56,23:23
46:32,23:23
45:55,23:23
45:18,23:22
45:10,22:22
44:32,22:21
43:56,21:21
43:18,21:20
43:03,21:20
42:28,21:20
42:07,20:20
41:14,20:20
41:01,20:20
40:34,20:20
39:51,20:20
38:33,20:20
38:20,19:20
37:40,19:20
37:34,19:19
36:56,19:19
36:51,18:19
36:48,18:19
36:35,18:19
36:01,18:19
35:42,18:18
34:57,18:18
34:31,17:18
33:58,17:17
33:39,17:17
33:12,17:17
32:42,17:16
31:56,17:16
31:49,16:16
31:10,16:15
30:35,15:15
30:30,15:14
30:00,15:14
29:55,15:14
29:26,14:14
29:25,14:14
28:40,14:14
28:35,14:14
28:29,14:14
28:09,14:14
27:39,14:13
27:18,13:13
26:34,13:13
26:27,12:13
26:00,12:13
25:40,12:13
25:01,12:13
24:58,11:13
24:32,11:13
24:17,11:13
23:45,11:12
23:28,10:12
22:29,10:12
22:27,10:11
21:48,10:11
21:44,10:11
21:07,10:11
20:56,10:11
20:21,10:11
20:15,10:11
19:38,9:11
19:36,9:10
19:15,9:10
18:24,9:10
17:50,9:10
17:49,9:10
17:17,9:10
17:11,9:10
16:39,9:9
16:15,8:9
16:07,8:9
15:36,8:9
15:25,8:9
14:41,8:9
14:08,7:9
13:30,7:8
13:19,6:8
12:51,6:7
12:42,6:7
12:27,6:7
11:39,6:6
11:28,5:6
11:07,5:6
11:03,5:6
10:23,5:5
10:19,4:5
09:53,4:5
09:20,4:5
08:59,4:5
08:31,4:5
07:22,4:5
07:18,4:4
07:06,4:4
06:29,3:4
05:17,3:4
04:27,2:4
04:19,2:3
03:44,1:3
03:27,1:2
02:47,1:2
02:06,0:2
02:00,0:1
01:32,0:1
00:37,0:1
