timestamp,score
59:53,30:22
59:21,29:22
58:23,29:22
58:20,28:22
57:39,28:22
57:27,28:21
57:17,28:21
56:39,28:21
55:53,28:21
55:15,28:21
54:49,27:21
54:41,27:21
54:19,27:21
53:48,27:21
52:50,27:20
52:09,27:20
51:58,27:20
51:04,27:20
50:24,27:20
50:12,27:19
49:25,27:19
48:16,26:19
47:44,26:18
47:34,25:18
47:17,25:17
46:25,25:17
46:21,24:17
45:41,24:17
45:30,24:16
45:24,23:16
44:42,23:16
43:54,22:16
43:42,22:16
43:12,22:16
42:58,22:15
42:30,22:15
41:37,22:15
41:25,22:15
40:51,21:15
40:36,21:15
40:15,20:15
39:07,20:15
38:54,20:14
38:21,20:14
38:04,20:13
37:41,20:13
36:30,20:13
36:16,20:12
36:09,20:12
36:07,19:12
35:35,19:12
35:31,19:11
34:31,19:11
34:26,18:11
33:54,18:10
33:24,17:10
32:41,17:10
32:26,17:9
31:44,16:9
31:04,16:9
30:28,15:9
30:00,15:9
29:47,15:9
29:10,15:9
29:05,14:9
28:58,14:9
28:28,14:8
27:28,14:8
26:18,14:7
25:24,13:7
24:47,13:7
23:34,12:7
23:04,12:6
22:23,12:6
21:50,12:6
21:47,12:6
20:59,12:6
20:46,11:6
19:53,11:6
19:34,11:6
19:27,11:5
18:33,11:5
18:17,10:5
17:56,10:5
17:45,10:5
17:23,10:5
16:53,10:5
16:23,9:5
15:12,9:5
15:10,8:5
14:14,8:5
14:06,8:4
13:10,7:4
13:03,7:3
12:23,6:3
11:51,6:3
11:42,6:3
11:00,5:3
10:50,5:3
10:12,5:3
10:03,5:3
09:48,5:3
09:43,4:3
08:49,4:3
08:34,4:3
08:16,3:3
07:45,3:3
07:30,3:3
07:14,3:3
06:08,3:3
05:22,2:3
04:39,2:3
04:39,2:3
04:33,1:3
03:43,1:2
03:32,0:2
02:46,0:2
02:01,0:2
01:52,0:1
01:34,0:1
00:41,0:1
00:28,0:0
