timestamp,score
59:33,36:27
59:17,36:27
58:20,36:27
58:11,36:27
57:34,36:27
57:23,35:27
57:20,35:26
57:10,35:26
56:20,35:26
55:57,34:26
55:34,34:25
55:02,34:25
54:32,34:24
53:24,33:24
53:02,33:23
52:09,32:23
51:38,32:23
50:33,32:23
50:11,32:23
49:19,32:22
49:02,31:22
48:24,31:22
47:31,31:21
47:10,31:21
47:05,31:21
46:30,31:21
46:07,30:21
45:11,30:21
45:05,30:20
44:34,30:20
44:22,30:19
43:28,29:19
42:24,29:19
42:15,28:19
41:42,28:18
41:06,27:18
41:00,27:18
39:55,27:18
39:23,27:18
39:15,26:18
38:24,26:18
37:47,26:18
37:04,25:18
36:26,25:17
36:21,24:17
36:17,24:17
35:21,24:17
34:47,23:17
34:08,23:16
33:00,22:16
32:31,22:16
32:14,21:16
32:06,21:16
31:32,21:16
31:13,21:15
31:04,21:15
30:00,21:15
29:13,21:15
28:45,21:14
28:40,20:14
27:37,20:14
27:27,19:14
26:29,19:14
25:44,18:14
25:35,18:13
25:08,18:13
25:06,18:12
24:25,18:12
24:01,18:11
23:28,17:11
23:03,17:11
22:55,16:11
22:45,16:11
22:11,15:11
21:59,15:10
21:45,14:10
21:28,14:9
21:11,14:9
20:37,13:9
19:57,13:8
19:43,12:8
19:14,12:8
18:30,11:8
17:46,11:7
17:11,10:7
16:39,10:7
16:17,10:7
15:46,10:7
15:23,9:7
14:52,9:7
14:44,9:7
14:36,9:6
13:37,9:6
13:23,9:6
12:54,8:6
12:53,8:6
12:11,8:5
12:07,7:5
12:04,7:5
11:30,7:5
11:24,7:4
10:47,7:4
10:02,7:3
09:23,6:3
09:14,6:2
09:03,6:2
08:35,6:2
08:27,6:2
07:44,5:2
07:02,5:2
06:53,5:2
06:27,4:2
06:20,4:2
05:39,4:2
04:57,3:2
04:45,3:1
04:10,3:1
03:45,3:1
03:05,3:1
03:00,2:1
01:55,2:1
01:50,1:1
01:38,1:1
01:04,0:1
