timestamp,score
59:56,24:33
59:29,24:32
58:58,24:32
58:33,23:32
58:02,23:32
56:58,23:31
56:50,22:31
55:43,22:30
55:20,22:30
54:43,22:29
53:51,21:29
53:18,21:29
52:38,21:29
52:06,21:29
51:54,20:29
51:49,20:28
50:59,20:28
50:40,20:27
50:38,20:27
50:33,20:27
49:47,20:27
49:02,20:27
49:02,20:27
48:59,20:26
48:22,20:26
47:54,20:25
47:47,20:25
46:57,20:25
46:48,20:25
46:00,20:25
45:29,20:24
44:58,20:24
44:58,20:24
44:51,20:23
44:39,20:23
43:59,20:23
43:42,20:23
43:07,20:22
42:22,19:22
41:24,19:22
41:18,18:22
41:11,18:21
40:58,18:21
40:29,18:21
40:18,18:21
39:48,18:20
39:21,18:20
38:39,18:20
38:39,18:20
38:27,18:19
38:19,18:19
37:51,18:19
37:13,18:19
36:21,18:19
35:47,17:19
35:20,17:18
34:41,16:18
34:08,16:17
33:30,16:17
33:00,15:17
32:58,15:16
32:25,15:16
32:14,15:16
32:06,15:15
31:29,15:15
30:53,15:15
30:43,14:15
29:58,14:15
29:24,13:15
28:45,13:14
28:45,13:14
28:33,12:14
27:22,12:14
27:11,12:14
26:36,12:14
26:19,11:14
26:12,11:14
25:57,11:13
25:07,11:13
25:01,10:13
24:48,10:13
24:30,10:12
24:08,10:12
23:35,10:12
23:10,10:12
22:42,10:12
22:16,10:11
22:16,10:11
21:28,10:11
21:18,10:10
21:11,10:10
20:50,10:10
20:13,10:10
19:31,10:10
19:24,10:10
19:02,10:10
18:38,10:10
18:32,10:9
18:17,10:9
17:38,9:9
17:33,9:8
17:24,9:8
16:50,9:8
16:37,8:8
16:29,8:7
16:23,8:7
16:08,8:7
15:24,8:7
15:12,7:7
15:04,7:7
14:56,7:7
14:45,7:7
13:59,7:7
13:51,7:7
13:45,6:7
12:44,6:7
12:33,5:7
12:02,5:7
11:54,4:7
11:10,4:7
11:00,4:7
10:42,4:6
10:04,4:6
09:58,3:6
09:23,3:6
09:10,3:6
08:06,2:6
07:27,2:5
06:34,2:5
06:29,2:4
06:17,2:4
05:25,2:3
04:55,1:3
04:40,1:3
03:44,1:3
03:05,1:3
03:00,1:2
01:57,1:2
01:50,1:1
01:14,1:1
00:39,0:1
00:33,0:0
