timestamp,score
59:53,23:31
59:29,23:31
58:18,23:31
58:18,23:30
57:31,23:30
56:41,23:30
56:30,23:29
56:15,23:29
55:41,23:29
55:30,22:29
55:17,22:29
54:46,21:29
53:51,21:28
53:35,21:28
53:33,21:28
53:27,21:28
53:10,21:28
51:47,21:28
51:40,21:27
51:07,21:27
50:43,21:26
49:52,21:26
49:22,21:26
49:22,21:26
49:02,21:26
48:21,20:26
48:13,20:25
47:39,20:25
46:55,20:24
46:14,19:24
46:07,19:24
45:05,18:24
44:54,18:24
44:46,17:24
44:26,17:24
44:19,17:24
43:53,17:24
43:20,17:23
43:17,16:23
43:02,16:23
42:26,16:23
41:23,16:22
40:38,16:22
39:50,16:22
39:35,16:22
39:27,16:22
38:25,16:21
38:18,15:21
37:55,15:21
37:44,15:21
37:01,15:20
36:23,14:20
35:56,14:20
35:52,14:20
34:23,13:20
34:13,13:20
33:48,12:20
33:35,12:20
33:24,12:20
32:47,12:20
32:27,12:20
31:46,12:20
31:31,12:20
31:25,11:20
30:46,11:20
30:30,10:20
30:00,10:20
28:56,10:19
28:52,10:19
28:29,10:19
27:57,10:19
27:46,10:19
27:02,10:19
26:41,10:18
26:08,10:18
25:55,9:18
24:59,9:17
24:34,9:17
24:26,9:17
23:28,9:17
23:03,8:17
22:23,8:16
22:09,7:16
21:41,7:15
21:14,7:15
20:41,7:14
20:32,7:14
19:20,6:14
18:57,6:13
18:20,6:13
18:01,6:12
17:49,6:12
17:00,6:12
16:26,6:11
15:17,6:11
15:09,6:10
14:35,5:10
14:08,4:10
14:03,4:9
12:56,4:9
12:48,4:9
12:04,4:9
11:17,4:9
11:03,4:8
10:44,4:8
10:25,4:8
10:20,4:7
09:33,4:7
09:15,4:6
08:41,4:6
08:37,4:6
08:06,3:6
07:57,3:5
07:26,3:5
07:23,3:4
07:02,3:4
06:12,3:3
05:00,2:3
04:21,2:2
04:15,1:2
04:06,1:2
03:56,1:2
03:39,1:1
03:14,1:1
03:04,1:1
02:43,0:1
02:29,0:1
02:09,0:1
01:10,0:1
01:06,0:0
00:50,0:0
00:38,0:0
