timestamp,score
59:57,25:20
59:25,25:20
58:41,25:20
58:36,25:19
57:48,25:19
57:13,25:18
57:07,24:18
56:36,24:18
56:27,24:18
55:53,24:18
55:12,24:17
55:06,23:17
54:43,11:7
54:19,23:17
53:47,22:17
52:47,22:16
52:28,22:16
52:27,22:16
52:09,22:16
51:26,22:16
50:44,21:16
50:18,21:16
50:14,21:16
49:36,21:16
49:31,21:16
49:02,21:16
48:53,21:16
48:16,21:15
48:04,21:15
47:25,21:15
46:56,20:15
46:46,20:15
45:50,20:15
45:27,20:15
45:24,20:15
44:51,20:15
44:40,20:15
43:57,20:15
43:30,20:15
42:14,20:15
41:59,20:15
41:43,20:15
40:12,20:15
40:09,20:15
39:39,19:15
38:54,19:15
38:19,18:15
37:45,18:14
37:12,18:14
36:39,18:14
35:51,18:13
35:48,17:13
35:09,17:13
34:58,16:13
34:27,16:12
33:31,16:12
32:53,16:11
32:25,15:11
32:15,15:10
31:39,14:10
31:24,14:9
30:31,14:9
30:00,14:9
29:45,14:9
29:40,13:9
28:53,13:9
28:32,12:9
27:43,12:9
27:36,12:8
27:29,12:8
26:51,12:8
26:08,12:8
26:03,11:8
25:41,11:8
25:33,11:8
24:52,11:7
24:25,11:7
23:54,11:6
23:24,11:6
23:24,11:6
23:13,11:6
22:28,11:6
22:18,10:6
21:31,10:6
20:48,10:6
20:13,10:6
20:07,10:6
19:34,9:6
19:13,9:6
18:40,9:6
18:34,9:6
18:27,8:6
17:51,8:6
17:46,7:6
17:04,7:6
16:56,7:6
16:45,6:6
16:37,6:6
15:38,6:6
14:59,6:6
14:53,6:6
14:42,5:6
13:59,5:6
13:48,5:6
12:35,5:6
11:37,5:5
11:25,5:5
10:54,4:5
10:49,4:5
10:28,4:5
10:23,4:5
09:41,4:4
09:00,4:4
08:54,4:3
08:21,4:3
08:11,4:3
06:45,4:3
06:34,3:3
05:54,3:3
05:34,2:3
04:53,2:3
04:45,2:3
04:20,2:3
04:10,2:3
03:21,2:2
03:11,1:2
02:42,1:1
02:25,1:1
01:37,1:1
00:34,1:0
