timestamp,score
59:59,20:19
59:52,20:19
59:38,20:19
59:16,20:19
58:40,19:19
58:05,19:19
57:49,19:18
57:00,19:18
56:13,19:18
55:22,19:18
54:13,19:18
53:54,19:18
53:32,19:18
52:38,19:18
52:33,19:18
51:46,19:18
51:07,18:18
49:50,18:17
49:43,17:17
48:31,17:17
47:41,17:16
47:32,17:16
46:31,16:16
45:28,16:16
45:20,16:16
44:27,16:16
44:17,16:15
43:41,16:15
43:31,16:15
42:46,16:15
41:13,16:15
40:26,15:15
39:43,15:15
39:05,14:15
38:35,14:14
37:43,13:14
37:38,13:13
37:02,13:13
36:54,13:12
35:46,12:12
35:05,12:11
33:46,12:11
32:59,12:11
32:50,12:11
31:53,12:11
31:48,11:11
31:36,11:11
31:15,11:11
29:57,11:11
29:20,10:11
29:08,10:10
28:45,10:10
28:23,10:10
28:13,10:10
27:23,10:9
27:17,10:9
26:36,10:9
26:02,10:9
25:45,10:9
24:59,9:9
24:42,9:8
24:21,9:8
23:12,9:8
22:53,9:7
22:45,9:7
21:51,9:7
21:19,9:6
19:55,8:6
19:16,8:5
18:31,7:5
17:57,7:5
16:34,7:4
15:48,6:4
15:43,6:4
15:05,6:4
14:17,6:4
13:34,6:4
12:29,5:4
12:03,5:4
11:39,5:4
11:24,5:4
11:17,5:4
10:17,4:4
09:39,4:3
08:51,3:3
08:15,3:3
07:48,3:2
07:09,3:2
06:31,3:2
05:48,3:1
05:00,2:1
04:28,2:1
04:21,2:1
04:03,1:1
03:23,1:1
02:33,1:1
02:27,1:1
01:34,0:1
00:33,0:0
