timestamp,score
59:40,28:33
59:36,27:33
59:09,27:33
58:38,26:33
58:34,26:32
58:09,26:32
57:12,25:32
56:40,25:31
56:12,24:31
55:39,24:30
54:50,24:30
54:18,24:30
53:31,24:29
53:02,24:29
52:32,24:29
51:54,24:29
51:21,24:28
51:15,24:28
50:36,23:28
49:30,23:27
48:54,22:27
48:21,22:27
48:15,21:27
47:37,21:27
46:21,20:27
46:13,20:27
45:31,20:26
44:39,20:26
44:12,20:25
43:59,19:25
43:59,19:25
43:59,19:25
43:00,19:25
42:36,19:24
42:32,19:24
42:03,19:24
41:29,19:23
41:04,18:23
40:06,18:23
40:01,18:22
39:56,18:22
38:40,18:22
38:01,17:22
37:22,17:21
37:13,16:21
37:07,16:21
36:12,16:21
35:57,16:21
34:37,16:20
34:29,16:20
33:52,16:20
33:23,15:20
33:17,15:20
33:07,15:20
32:45,15:20
32:14,15:20
32:03,15:19
31:29,15:19
30:54,14:19
30:40,14:18
29:49,13:18
29:17,13:17
28:43,12:17
28:30,12:17
27:37,12:17
26:25,12:16
25:54,11:16
25:01,11:16
24:56,11:16
24:27,11:16
24:17,11:15
23:45,11:15
23:37,11:15
23:09,11:14
21:56,10:14
21:06,10:13
20:49,10:13
20:15,9:13
19:29,9:12
19:21,9:12
18:50,8:12
18:38,8:11
17:49,7:11
17:45,7:11
16:55,7:11
16:49,7:10
16:01,7:10
15:53,6:10
14:38,6:10
14:05,6:10
12:51,6:10
12:42,6:10
12:13,6:10
11:54,6:9
11:08,5:9
11:03,5:8
10:41,5:8
10:32,5:8
09:28,4:8
09:23,4:7
09:02,4:7
08:19,3:7
08:17,3:7
08:10,3:6
08:05,3:6
07:21,3:6
06:50,2:6
06:39,2:5
05:20,2:5
05:11,2:4
04:36,1:4
03:59,1:4
03:55,1:3
03:16,1:3
03:08,1:2
02:18,1:2
02:11,1:2
01:16,1:1
00:34,0:1
