timestamp,score
60:00,14:31
59:49,14:30
59:46,13:30
58:56,13:30
58:51,13:29
58:41,13:29
58:21,13:29
57:51,13:29
57:38,13:28
57:18,12:28
56:19,12:27
56:06,11:27
55:42,11:27
55:37,11:26
55:26,11:26
54:37,11:26
54:19,11:26
53:43,11:25
53:30,11:25
53:25,11:24
52:56,11:24
52:19,11:24
52:07,10:24
51:39,10:24
51:03,10:24
50:52,10:23
49:31,10:23
48:56,10:23
48:05,10:23
47:32,10:22
47:25,10:22
46:50,10:22
46:44,10:22
46:36,10:22
46:11,10:22
45:08,10:22
45:01,10:22
43:42,10:22
43:38,10:21
43:11,10:21
42:59,10:21
42:28,10:21
42:18,10:20
42:08,10:20
40:46,10:20
39:46,10:20
38:31,10:20
38:28,10:20
37:56,10:20
37:56,10:20
37:22,10:19
37:11,10:19
36:28,10:19
36:13,10:19
36:03,10:18
35:45,10:18
35:41,10:18
35:00,10:18
34:56,10:18
34:46,10:18
34:10,10:18
33:39,10:18
32:55,10:17
32:42,9:17
32:10,9:17
31:28,9:16
30:43,8:16
30:00,8:16
29:51,8:16
29:08,8:16
28:39,8:15
28:00,8:15
27:53,8:14
27:44,7:14
27:41,7:13
27:01,7:13
26:45,7:13
26:43,7:12
25:35,7:12
24:51,7:12
23:50,6:12
23:46,6:11
23:19,6:11
22:52,6:10
22:00,5:10
21:29,5:10
20:53,5:10
20:33,4:10
20:04,4:10
19:58,4:9
19:13,4:9
18:44,4:8
18:38,4:8
18:10,4:8
17:53,3:8
17:11,3:8
16:42,3:8
16:39,2:8
15:53,2:8
15:38,2:8
15:12,2:8
15:07,2:7
14:08,2:7
13:49,2:6
13:35,2:6
13:08,2:6
12:38,2:6
12:29,2:6
12:26,2:5
11:52,2:5
11:49,2:4
11:09,2:4
10:52,2:4
10:04,2:4
09:50,2:4
08:31,1:4
08:23,1:3
08:15,1:3
07:16,1:2
06:40,0:2
05:58,0:2
05:28,0:2
05:16,0:2
05:12,0:2
03:54,0:2
02:31,0:2
02:27,0:1
01:45,0:1
01:37,0:1
01:19,0:0
00:32,0:0
