timestamp,score
59:59,34:33
59:39,33:33
59:27,33:33
58:59,33:33
58:56,32:33
58:24,32:33
57:53,32:33
57:53,32:33
56:42,31:33
56:27,31:33
55:56,31:32
55:43,31:32
55:02,31:32
54:53,30:32
54:21,30:32
54:11,29:32
53:43,29:31
53:40,29:31
53:33,28:31
53:03,28:31
52:54,28:31
52:22,28:30
52:03,27:30
51:11,27:29
51:07,26:29
50:51,26:29
50:46,25:29
50:08,25:29
49:28,25:29
49:11,25:29
48:34,25:29
48:25,25:28
47:51,24:28
47:47,24:27
47:19,24:27
47:02,24:27
46:51,24:27
46:16,23:27
46:04,23:27
45:35,23:27
45:26,23:27
44:55,22:27
44:44,22:26
44:33,21:26
44:08,21:25
43:57,20:25
43:16,20:24
42:06,19:24
41:53,19:23
41:25,19:23
40:48,19:22
40:37,18:22
40:06,18:22
39:38,17:22
39:23,17:22
38:32,17:22
38:24,17:22
37:43,16:22
37:13,16:21
37:04,15:21
36:27,15:21
35:52,15:21
35:43,15:20
34:21,15:20
34:12,15:20
33:47,14:20
33:42,14:20
33:33,14:20
32:48,14:19
32:23,14:19
32:10,14:18
31:48,14:18
31:20,14:17
30:59,14:17
29:58,14:17
29:47,14:17
29:33,14:17
29:24,14:17
28:59,14:16
28:51,14:16
28:39,14:16
27:54,13:16
27:49,13:15
26:44,13:15
26:12,13:15
25:52,12:15
25:49,12:15
25:14,12:14
24:29,12:14
24:19,12:13
24:12,12:13
24:00,12:13
23:02,11:13
21:53,11:13
21:29,11:12
21:00,11:12
20:53,11:12
20:40,10:12
20:25,10:12
20:15,10:12
19:09,10:12
18:33,9:12
18:24,9:11
18:13,9:11
17:33,9:10
17:03,9:10
16:15,9:10
15:56,8:10
15:06,8:10
14:24,8:9
13:30,7:9
13:17,7:9
12:17,7:9
11:29,6:9
11:11,6:8
10:26,6:8
10:22,6:7
09:40,6:7
09:40,6:7
09:36,6:6
09:30,6:6
08:57,6:6
08:49,5:6
08:37,5:6
07:04,5:6
06:53,5:6
06:28,4:6
05:50,4:5
05:42,4:4
04:58,3:4
04:41,3:3
03:59,2:3
03:48,2:2
03:10,1:2
02:56,1:2
02:18,1:1
02:02,1:1
01:06,1:0
