timestamp,score
39:59,29:14
39:53,29:13
39:23,29:13
38:58,29:12
38:41,29:12
38:30,29:11
37:56,29:11
37:17,28:11
37:03,28:10
36:45,27:10
36:12,27:10
36:02,26:10
35:57,26:10
35:39,26:10
35:16,26:10
34:13,25:10
33:29,25:10
33:16,25:10
33:06,25:10
32:50,24:10
32:46,24:10
32:32,24:10
32:23,24:9
32:10,24:9
31:42,24:9
31:10,23:9
30:40,23:9
30:35,22:9
30:07,22:9
29:38,21:9
28:16,21:8
28:04,20:8
27:59,20:8
27:05,20:8
26:51,20:8
26:21,19:8
23:58,19:7
23:58,18:7
23:58,18:6
23:58,17:6
23:58,17:6
23:58,16:6
23:58,16:6
23:34,16:6
23:30,16:6
22:31,16:6
21:40,15:6
21:29,15:6
20:51,14:6
20:00,14:6
19:37,14:6
19:37,14:5
19:10,14:5
18:51,14:5
18:19,14:5
17:45,13:5
17:34,12:5
17:04,12:4
16:40,12:4
15:57,12:4
15:53,11:4
15:40,11:4
15:14,10:4
14:54,10:4
14:37,9:4
14:10,9:4
14:08,9:4
13:47,8:4
13:38,8:4
13:05,8:4
12:57,7:4
12:45,7:4
11:47,7:4
11:19,7:4
11:15,6:4
10:38,6:4
10:26,5:4
10:19,5:4
09:39,5:4
08:45,5:4
08:17,5:3
07:59,5:3
07:40,5:3
07:25,4:3
06:58,4:2
06:44,3:2
06:42,3:2
06:06,3:2
05:56,2:2
05:43,2:2
05:38,2:2
05:21,2:2
04:46,2:2
04:07,2:2
04:04,2:2
04:00,2:1
03:51,2:0
03:42,2:0
03:30,2:0
03:18,1:0
